gold_speaker	gold_word	whisper_speaker	whisper_word
PKP125	gucci	[SPEAKER_B]	gucci
PKP125	winx	[SPEAKER_B]	wings
PKP125	se	[SPEAKER_A]	se
PKP125	tu	[SPEAKER_A]	tu
PKP125	lo	[SPEAKER_A]	lo
PKP125	vuoi	[SPEAKER_A]	vuoi
PKP125	tu	[SPEAKER_A]	tu
PKP125	lo	[SPEAKER_A]	lo
PKP125	sarai	[SPEAKER_A]	sarai
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	perché	[SPEAKER_B]	perché
PKP125	avevano	[SPEAKER_B]	avevano
PKP125	sti	[SPEAKER_B]	questi
PKP125	polpacci	[SPEAKER_B]	polpacci
PKP125	grossi	[SPEAKER_B]	grossi
PKP131	fammi	[SPEAKER_B]	le
PKP131	vedere	[SPEAKER_B]	ginocchia
PKP125	le	[SPEAKER_A]	le
PKP125	ginocchia	[SPEAKER_A]	ginocchia
PKP125	strette	[SPEAKER_A]	strette
PKP131	guarda	[SPEAKER_A]	guarda
PKP131	hai	[SPEAKER_A]	che
PKP131	preso	[SPEAKER_A]	strano
PKP131	la	-	-
PKP131	foto	-	-
PKP131	dove	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	c'è	[SPEAKER_A]	c'è
PKP131	aisha	[SPEAKER_A]	l'isciaccio
PKP131	sei	[SPEAKER_A]	è
PKP131	un	[SPEAKER_A]	brutto
PKP131	razzista	-	-
PKP125	scusa	[SPEAKER_B]	scusa
PKP125	ma	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	è	[SPEAKER_B]	è
PKP125	questa	[SPEAKER_B]	questa
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	capelli	[SPEAKER_B]	capelli
PKP125	biondi	[SPEAKER_B]	biondi
PKP125	aisha	[SPEAKER_B]	a
PKP131	è	[SPEAKER_B]	isha
PKP131	stella	[SPEAKER_A]	stella
PKP131	ma	-	-
PKP131	stai	-	-
PKP131	bene	-	-
PKP125	questa	[SPEAKER_B]	questa
PKP125	qua	[SPEAKER_B]	qua
PKP125	f~	-	-
PKP125	con	[SPEAKER_B]	con
PKP125	il	[SPEAKER_B]	il
PKP125	vestitino	[SPEAKER_B]	vestitino
PKP125	rosa	[SPEAKER_B]	rosa
PKP131	è	[SPEAKER_A]	e
PKP131	flora	[SPEAKER_A]	flora
PKP125	ah	-	-
PKP125	ah	[SPEAKER_B]	ah
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	era	[SPEAKER_B]	era
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	nera	[SPEAKER_B]	nera
PKP125	ja	[SPEAKER_B]	era
PKP125	diciamo	-	-
PKP125	un	[SPEAKER_B]	un
PKP125	nero	[SPEAKER_B]	nero
PKP125	accettabile	[SPEAKER_B]	accettabile
PKP131	ma	[SPEAKER_A]	che
PKP131	era	[SPEAKER_A]	poi
PKP131	mulatta	[SPEAKER_A]	è
PKP131	fammi	[SPEAKER_A]	arrivata
PKP131	vedere	[SPEAKER_A]	dopo
-	-	[SPEAKER_A]	però
PKP125	che	[SPEAKER_B]	che
PKP125	poi	[SPEAKER_B]	poi
PKP125	è	[SPEAKER_B]	è
PKP125	arrivata	[SPEAKER_B]	arrivata
PKP125	dopo	[SPEAKER_B]	dopo
PKP125	però	[SPEAKER_B]	però
PKP131	sì	[SPEAKER_B]	sì
PKP125	e	[SPEAKER_B]	e
PKP125	poi	[SPEAKER_B]	poi
PKP125	questa	[SPEAKER_B]	questa
PKP125	qua	[SPEAKER_B]	qua
PKP125	era	[SPEAKER_B]	era
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	però	[SPEAKER_B]	però
PKP125	in	[SPEAKER_B]	in
PKP125	realtà	[SPEAKER_B]	realtà
PKP131	ma	[SPEAKER_B]	magico
PKP131	chi	-	-
PKP125	se	[SPEAKER_B]	se
PKP125	ci	[SPEAKER_B]	ci
PKP125	pensi	[SPEAKER_B]	pensi
PKP125	bene	[SPEAKER_B]	bene
PKP125	questa	[SPEAKER_B]	queste
PKP125	coi	[SPEAKER_B]	quelle
PKP125	codini	[SPEAKER_B]	codini
PKP131	musa	[SPEAKER_A]	monsanto
PKP125	musa	[SPEAKER_B]	cosa
PKP131	che	[SPEAKER_B]	cosa
PKP131	ha	[SPEAKER_B]	e
PKP131	i	[SPEAKER_B]	li
PKP131	capelli	[SPEAKER_B]	ho
PKP131	blu	[SPEAKER_B]	blu
PKP125	eh	[SPEAKER_B]	eh
PKP131	c'erano	[SPEAKER_A]	e
PKP131	molte	[SPEAKER_A]	qui
PKP131	etnie	[SPEAKER_A]	avevi
PKP125	x	[SPEAKER_A]	lì
PKP125	cinese	[SPEAKER_A]	blu
PKP125	asiatica	[SPEAKER_A]	ce
PKP125	ecco	[SPEAKER_A]	l'ho
-	-	[SPEAKER_A]	notata
-	-	[SPEAKER_B]	era
-	-	[SPEAKER_B]	una
-	-	[SPEAKER_B]	filtrina
-	-	[SPEAKER_B]	cineseasiatica
-	-	[SPEAKER_B]	eh
PKP125	cerchiamo	[SPEAKER_B]	cerchiamo
PKP125	di	[SPEAKER_B]	di
PKP125	essere	[SPEAKER_B]	essere
PKP125	abbastanza	[SPEAKER_B]	abbastanza
PKP125	politically	[SPEAKER_B]	politica
PKP125	correct	[SPEAKER_B]	di
PKP125	stasera	[SPEAKER_B]	correczione
PKP125	ja	-	-
PKP125	vabbè	[SPEAKER_B]	vabbè
PKP125	non	[SPEAKER_B]	non
PKP125	ci	[SPEAKER_B]	ci
PKP125	interessa	[SPEAKER_B]	interessa
PKP125	che	[SPEAKER_B]	cresci
PKP125	ore	[SPEAKER_B]	son
PKP125	si	[SPEAKER_B]	fa
PKP125	sono	[SPEAKER_A]	non
PKP125	fatte	-	-
PKP125	qua	-	-
PKP131	ventidue	-	-
PKP131	e	-	-
PKP131	ventuno	-	-
PKP131	ti	[SPEAKER_A]	ti
PKP131	vuoi	[SPEAKER_A]	dò
PKP131	fuma'	[SPEAKER_A]	il
-	-	[SPEAKER_A]	ventuno
-	-	[SPEAKER_A]	tu
-	-	[SPEAKER_A]	hai
PKP131	una	[SPEAKER_A]	una
PKP131	sigaretta	[SPEAKER_A]	sigaretta
PKP125	eh	-	-
PKP125	andiamoci	[SPEAKER_B]	andiamoci
PKP125	a	[SPEAKER_B]	a
PKP125	fuma'	[SPEAKER_B]	fumare
PKP125	una	[SPEAKER_B]	la
PKP125	sigaretta	[SPEAKER_B]	sigaretta
PKP125	aspetta	[SPEAKER_B]	aspetta
PKP125	che	[SPEAKER_B]	che
PKP125	sparecchio	[SPEAKER_B]	sparecchio
PKP125	qua	[SPEAKER_B]	qua
PKP125	finisco	[SPEAKER_B]	finisco
PKP125	di	[SPEAKER_B]	di
PKP125	bere	[SPEAKER_B]	bere
PKP125	il	[SPEAKER_B]	il
PKP125	vino	[SPEAKER_B]	vino
PKP125	le	[SPEAKER_B]	le
PKP125	ripetizioni	[SPEAKER_B]	ripetizioni
PKP125	ma	[SPEAKER_B]	ma
PKP125	non	[SPEAKER_B]	non
PKP125	hai	[SPEAKER_B]	hai
PKP125	visto	[SPEAKER_B]	visto
PKP125	qualcosa	[SPEAKER_B]	qualcosa
PKP125	per	[SPEAKER_B]	per
PKP125	fare	[SPEAKER_B]	fare
PKP125	il	[SPEAKER_B]	il
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	tipo	[SPEAKER_B]	di
PKP125	ste	[SPEAKER_B]	queste
PKP125	cose	[SPEAKER_B]	cose
PKP125	qua	[SPEAKER_B]	qua
PKP125	no	[SPEAKER_B]	no
PKP131	il	[SPEAKER_B]	il
PKP131	servizio	[SPEAKER_B]	servizio
PKP131	civile	[SPEAKER_B]	civile
PKP125	eh	[SPEAKER_B]	e
PKP125	ma	-	-
PKP125	tu	[SPEAKER_B]	tu
PKP125	come	[SPEAKER_B]	come
PKP125	lo	[SPEAKER_B]	la
PKP125	fai	[SPEAKER_B]	fai
PKP125	mo	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	se	[SPEAKER_B]	se
PKP125	devi	[SPEAKER_B]	devi
PKP125	fa'	[SPEAKER_B]	fare
PKP125	la	[SPEAKER_B]	la
PKP125	scuola	[SPEAKER_B]	scuola
PKP131	beh	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	che
PKP131	servizio	[SPEAKER_A]	servizio
PKP131	che	-	-
PKP131	intendi	[SPEAKER_A]	intendi
PKP131	per	[SPEAKER_A]	per
PKP131	servizio	[SPEAKER_A]	sollevare
PKP131	civile	[SPEAKER_A]	il
-	-	[SPEAKER_A]	tuo
-	-	[SPEAKER_A]	cibo
PKP125	no	[SPEAKER_B]	no
PKP125	niente	[SPEAKER_B]	niente
-	-	[SPEAKER_B]	è
PKP125	una	[SPEAKER_B]	una
PKP125	cosa	[SPEAKER_B]	cosa
PKP125	che	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	potrai	[SPEAKER_B]	potrei
PKP125	fare	[SPEAKER_B]	fare
PKP131	che	-	-
PKP131	cosa	-	-
PKP125	il	[SPEAKER_B]	il
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	martina	[SPEAKER_B]	tu
PKP131	che	[SPEAKER_B]	fai
PKP131	cazzo	[SPEAKER_B]	un
PKP131	è	[SPEAKER_B]	bando
PKP131	il	-	-
PKP131	servizio	-	-
PKP131	civile	-	-
PKP125	d~	-	-
PKP125	tu	[SPEAKER_A]	tu
PKP125	fai	[SPEAKER_A]	fai
PKP125	un	[SPEAKER_A]	un
PKP125	bando	[SPEAKER_A]	bando
PKP131	sopra	[SPEAKER_A]	sopra
PKP131	il	[SPEAKER_A]	il
PKP131	booster	[SPEAKER_A]	booster
PKP131	xxx	[SPEAKER_A]	grazie
PKP125	fai	[SPEAKER_B]	fai
PKP125	u	[SPEAKER_B]	un
PKP125	bando	[SPEAKER_B]	bando
PKP125	e	-	-
PKP125	de~	-	-
PKP125	che	[SPEAKER_B]	che
PKP125	devi	[SPEAKER_B]	devi
PKP125	vincere	[SPEAKER_B]	vincere
PKP125	ti	-	-
PKP125	dev~	-	-
PKP125	ti	[SPEAKER_B]	ti
PKP125	devono	[SPEAKER_B]	devono
PKP125	raccomandare	[SPEAKER_B]	raccomandare
PKP125	praticamente	[SPEAKER_B]	praticamente
PKP125	perché	[SPEAKER_B]	perché
PKP125	non	[SPEAKER_B]	non
PKP125	vinci	[SPEAKER_B]	vinci
PKP125	mai	[SPEAKER_B]	mai
PKP125	se	-	-
PKP125	non	-	-
PKP125	c'hai	-	-
PKP125	cioè	[SPEAKER_B]	cioè
PKP125	chiunque	[SPEAKER_B]	chiunque
PKP125	ho	[SPEAKER_B]	ha
PKP125	parlato	[SPEAKER_B]	parlato
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	ha
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	il	[SPEAKER_B]	il
PKP125	il	-	-
PKP125	servizio	[SPEAKER_B]	servizio
-	-	[SPEAKER_B]	di
PKP125	civile	[SPEAKER_B]	civile
PKP125	ha	[SPEAKER_B]	ha
PKP125	avuto	[SPEAKER_B]	avuto
PKP125	la	[SPEAKER_B]	una
PKP125	buttata	[SPEAKER_B]	buttata
PKP125	tutti	-	-
PKP125	almeno	[SPEAKER_B]	almeno
PKP125	al	[SPEAKER_B]	al
PKP125	sud	[SPEAKER_B]	sud
PKP125	in	[SPEAKER_B]	in
PKP125	campania	[SPEAKER_B]	campagna
PKP125	eh	[SPEAKER_B]	e
PKP125	eh	-	-
PKP125	niente	[SPEAKER_B]	niente
PKP125	ti	[SPEAKER_B]	ti
PKP125	mettono	[SPEAKER_B]	mettono
PKP125	a	[SPEAKER_B]	a
PKP125	fare	[SPEAKER_B]	fare
PKP125	delle	[SPEAKER_B]	delle
PKP125	cose	[SPEAKER_B]	cose
PKP125	nei	[SPEAKER_B]	nel
PKP125	servizi	-	-
PKP125	civili	-	-
PKP125	ehm	-	-
PKP125	del	-	-
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	lavorare	[SPEAKER_B]	lavorare
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	vecchi	[SPEAKER_B]	vecchi
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	lavorare	[SPEAKER_B]	lavorare
PKP125	con	[SPEAKER_B]	con
PKP125	gli	[SPEAKER_B]	gli
PKP125	immigrati	[SPEAKER_B]	immigrati
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	lavorare	[SPEAKER_B]	lavorare
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	spazzare	[SPEAKER_B]	spazzare
PKP125	a	[SPEAKER_B]	a
PKP125	terra	[SPEAKER_B]	terra
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	fare	[SPEAKER_B]	fare
PKP125	varie	[SPEAKER_B]	varie
PKP125	cose	[SPEAKER_B]	cose
PKP125	insomma	[SPEAKER_B]	insomma
PKP125	dai	[SPEAKER_B]	dai
PKP125	e	[SPEAKER_B]	e
PKP125	xxxx	[SPEAKER_B]	ti
PKP125	ma	[SPEAKER_B]	danno
PKP125	marò	[SPEAKER_B]	qualcosa
PKP125	topo	[SPEAKER_B]	ma
PKP125	squish	[SPEAKER_B]	quanto
PKP131	x	-	-
PKP125	ma	-	-
PKP125	quant'è	-	-
PKP125	bello	[SPEAKER_B]	bello
PKP125	questo	[SPEAKER_B]	sotto
PKP125	topo	[SPEAKER_B]	post
PKP125	sqush	[SPEAKER_B]	quescia
PKP125	ja	[SPEAKER_B]	la
PKP131	e	[SPEAKER_B]	banda
PKP131	poi	[SPEAKER_B]	di
PKP131	è	[SPEAKER_B]	un
-	-	[SPEAKER_B]	altro
-	-	[SPEAKER_B]	d'oro
PKP131	anche	[SPEAKER_B]	anche
PKP131	profumato	-	-
PKP131	si	-	-
PKP125	odora	-	-
PKP125	a~	-	-
PKP125	odora	-	-
PKP125	anche	-	-
PKP125	di	[SPEAKER_B]	di
PKP125	vaniglia	[SPEAKER_B]	vaniglia
PKP131	ma	[SPEAKER_A]	la
PKP131	tutti	[SPEAKER_A]	bianca
PKP131	questi	[SPEAKER_A]	si
PKP131	cosi	[SPEAKER_A]	è
PKP131	qua	[SPEAKER_A]	fiammata
PKP131	odorano	-	-
PKP125	ma	[SPEAKER_B]	ma
PKP125	a	[SPEAKER_B]	a
PKP125	me	[SPEAKER_B]	me
PKP125	sai	[SPEAKER_B]	sai
PKP125	che	[SPEAKER_B]	che
PKP125	sembra	[SPEAKER_B]	sembra
PKP125	sto	[SPEAKER_B]	sto
PKP125	coso	[SPEAKER_B]	coso
PKP125	hai	[SPEAKER_B]	è
PKP125	presente	[SPEAKER_B]	presente
PKP125	quei	[SPEAKER_B]	quei
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP125	dal	[SPEAKER_B]	dal
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	non	[SPEAKER_B]	non
PKP125	li	-	-
PKP125	hai	[SPEAKER_B]	hai
PKP125	mai	[SPEAKER_B]	mai
PKP125	mangiati	[SPEAKER_B]	mangiato
PKP125	i	[SPEAKER_B]	i
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP131	xx	-	-
PKP125	no	[SPEAKER_B]	no
PKP131	che	[SPEAKER_B]	che
PKP131	succede	[SPEAKER_B]	succede
PKP131	no	-	-
PKP125	veramente	[SPEAKER_B]	veramente
PKP131	giuro	[SPEAKER_B]	giuro
PKP125	e	-	-
PKP125	scrivi	[SPEAKER_B]	scrivi
PKP125	su	[SPEAKER_B]	su
PKP125	google	[SPEAKER_B]	google
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	dolci	-	-
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP131	ma	[SPEAKER_A]	che
PKP131	che	[SPEAKER_A]	succede
PKP131	che	-	-
PKP131	co~	-	-
PKP131	come	[SPEAKER_A]	come
PKP131	è	[SPEAKER_A]	i
PKP131	grammaticalmente	[SPEAKER_A]	grammaticalmente
PKP131	strutturata	[SPEAKER_A]	strutturati
PKP131	xx	[SPEAKER_A]	i
PKP131	frase	[SPEAKER_A]	matabrati
PKP131	dolci	[SPEAKER_A]	dolci
PKP131	di	[SPEAKER_A]	di
PKP131	coniglietti	[SPEAKER_A]	coriglie
PKP125	così	[SPEAKER_A]	così
PKP125	xx	[SPEAKER_A]	io
PKP125	li	[SPEAKER_A]	diventerei
PKP125	chiamavano	[SPEAKER_A]	io
PKP131	di	[SPEAKER_A]	mi
-	-	[SPEAKER_A]	immagino
-	-	[SPEAKER_A]	i
-	-	[SPEAKER_A]	corigli
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	impastano
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	avrà
-	-	[SPEAKER_B]	dolci
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	conigli
-	-	[SPEAKER_B]	così
-	-	[SPEAKER_B]	io
-	-	[SPEAKER_B]	direi
PKP131	io	[SPEAKER_B]	io
PKP131	immagino	[SPEAKER_B]	immagino
PKP131	i	[SPEAKER_B]	i
PKP131	co~	-	-
PKP131	i	-	-
PKP131	conigli	[SPEAKER_B]	conigli
PKP131	che	[SPEAKER_B]	che
PKP131	impastano	[SPEAKER_B]	impastano
PKP125	dolci	-	-
PKP125	di	-	-
PKP125	qua~	-	-
PKP125	no	[SPEAKER_B]	no
PKP125	sono	[SPEAKER_B]	sono
PKP125	dei	[SPEAKER_B]	dei
PKP125	conigli	[SPEAKER_B]	conigli
PKP125	di	[SPEAKER_B]	di
PKP125	praticamente	[SPEAKER_B]	praticamente
PKP125	hai	-	-
PKP125	presente	[SPEAKER_B]	presente
PKP125	quella	[SPEAKER_B]	quella
PKP125	pasta	[SPEAKER_B]	pasta
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	riso
PKP125	il	[SPEAKER_B]	il
PKP125	pane	[SPEAKER_B]	pane
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	riso
PKP125	sai	[SPEAKER_B]	sai
PKP125	quel	[SPEAKER_B]	quel
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	pane	[SPEAKER_B]	pane
PKP125	scu~	[SPEAKER_B]	che
PKP131	ah	[SPEAKER_B]	ha
PKP131	eccoli	-	-
PKP125	che	-	-
PKP125	hai	-	-
PKP125	scritto	[SPEAKER_B]	scritto
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	dei	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	conigli
PKP131	eh	[SPEAKER_B]	e
PKP131	sì	-	-
PKP131	xxx	-	-
PKP125	ti	-	-
PKP125	piacciono	-	-
PKP125	vedi	[SPEAKER_B]	vedi
PKP125	è	-	-
PKP125	un	[SPEAKER_B]	un
PKP125	dolce	[SPEAKER_B]	dolce
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP131	te	[SPEAKER_B]	che
PKP131	prego	[SPEAKER_B]	tra
PKP131	ti	[SPEAKER_B]	l'altro
PKP131	prego	[SPEAKER_B]	fanno
PKP131	basta	[SPEAKER_B]	schifissimo
PKP131	così	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	eccoli
PKP125	che	[SPEAKER_A]	che
PKP125	tra	[SPEAKER_A]	tra
PKP125	l'altro	[SPEAKER_A]	l'altro
PKP125	fanno	[SPEAKER_A]	fanno
PKP125	schifissimo	[SPEAKER_A]	schifissimo
PKP131	panini	[SPEAKER_A]	panini
PKP131	dolci	[SPEAKER_A]	dolci
PKP131	quelli	-	-
PKP131	so'	-	-
PKP131	panini	-	-
PKP125	xx	-	-
PKP125	sì	[SPEAKER_B]	sì
PKP125	è	[SPEAKER_B]	è
PKP125	una	[SPEAKER_B]	una
PKP125	specie	[SPEAKER_B]	specie
PKP125	di	[SPEAKER_B]	di
PKP125	immagina	[SPEAKER_B]	immagina
PKP125	questo	[SPEAKER_B]	questo
PKP125	è	[SPEAKER_B]	è
PKP125	un	[SPEAKER_B]	un
PKP125	coniglietto	[SPEAKER_B]	coniglietto
PKP125	commestibile	[SPEAKER_B]	commestibile
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	di	[SPEAKER_B]	di
PKP125	pane	[SPEAKER_B]	pane
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	riso
PKP131	mhmh	-	-
PKP125	e	[SPEAKER_B]	e
PKP125	dentro	[SPEAKER_B]	dentro
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	marmellata	[SPEAKER_B]	marmellata
PKP125	e	[SPEAKER_B]	e
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	gli	[SPEAKER_B]	gli
PKP125	occhietti	[SPEAKER_B]	occhietti
PKP125	così	[SPEAKER_B]	così
PKP125	colorati	[SPEAKER_B]	colorati
PKP131	rossi	[SPEAKER_B]	rossi
PKP125	dolci	[SPEAKER_B]	dove
PKP125	di	[SPEAKER_B]	ci
-	-	[SPEAKER_B]	sono
-	-	[SPEAKER_B]	i
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP131	xx	-	-
PKP125	xx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	non	[SPEAKER_B]	non
PKP125	li	[SPEAKER_B]	li
PKP125	vedi	[SPEAKER_B]	vedi
PKP125	sempre	[SPEAKER_B]	sempre
PKP131	ma	[SPEAKER_B]	ma
PKP131	io	[SPEAKER_B]	io
PKP131	infatti	-	-
PKP131	non	-	-
PKP131	li	-	-
PKP131	ho	-	-
PKP131	mai	-	-
PKP131	visti	-	-
PKP125	ma	-	-
PKP125	io	-	-
PKP125	è	-	-
PKP125	una	-	-
PKP125	vita	-	-
PKP125	che	-	-
PKP125	non	[SPEAKER_B]	non
PKP125	vado	[SPEAKER_B]	vado
PKP125	dal	[SPEAKER_B]	dal
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	xxx	[SPEAKER_A]	grazie
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	tutti
-	-	[SPEAKER_A]	grossi
-	-	[SPEAKER_A]	ma
PKP131	io	[SPEAKER_A]	io
PKP131	ci	[SPEAKER_A]	infatti
PKP131	andai	[SPEAKER_A]	non
PKP131	ultimamente	[SPEAKER_A]	me
PKP125	ma	[SPEAKER_A]	la
-	-	[SPEAKER_A]	vedo
-	-	[SPEAKER_A]	ma
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	una
-	-	[SPEAKER_A]	vita
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	vado
PKP125	dal	[SPEAKER_A]	dal
-	-	[SPEAKER_A]	cinese
-	-	[SPEAKER_A]	io
-	-	[SPEAKER_A]	riesco
-	-	[SPEAKER_A]	ad
-	-	[SPEAKER_A]	andare
-	-	[SPEAKER_A]	ultimamente
-	-	[SPEAKER_A]	ma
PKP125	dal	[SPEAKER_A]	dal
PKP125	giapponese	[SPEAKER_A]	giapponese
PKP125	o	[SPEAKER_A]	o
PKP125	dal	[SPEAKER_A]	dal
PKP125	cinese	[SPEAKER_A]	cinese
PKP131	dal	[SPEAKER_A]	dal
PKP131	giapponese	[SPEAKER_A]	giapponese
PKP125	ah	[SPEAKER_A]	oh
PKP125	ma	[SPEAKER_A]	ma
PKP125	tu	[SPEAKER_A]	tu
PKP125	xx	[SPEAKER_A]	sei
-	-	[SPEAKER_A]	rip
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	giapponese
-	-	[SPEAKER_B]	o
-	-	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	cinese
-	-	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	giapponese
-	-	[SPEAKER_B]	oh
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	tu
PKP125	sei	[SPEAKER_B]	sei
PKP125	mai	[SPEAKER_B]	mai
PKP125	andata	[SPEAKER_B]	andato
PKP125	dal	[SPEAKER_B]	da
PKP125	quel	[SPEAKER_B]	quel
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	a	[SPEAKER_B]	a
PKP125	pozzuoli	[SPEAKER_B]	pozzuoli
PKP125	non	[SPEAKER_B]	non
PKP125	ti	[SPEAKER_B]	ci
PKP125	ci	[SPEAKER_B]	ci
PKP125	ho	[SPEAKER_B]	ho
PKP125	mai	[SPEAKER_B]	mai
PKP125	porta~	[SPEAKER_B]	portato
PKP125	forse	[SPEAKER_B]	forse
PKP125	una	[SPEAKER_B]	una
PKP125	volta	[SPEAKER_B]	volta
PKP125	ci	[SPEAKER_B]	ci
PKP125	andammo	[SPEAKER_B]	andammo
PKP125	ti	[SPEAKER_B]	ti
PKP125	ricordi	[SPEAKER_B]	ricordo
PKP125	io	-	-
PKP125	tu	-	-
PKP125	paolo	-	-
PKP125	eh	-	-
PKP125	raffaele	-	-
PKP125	forse	[SPEAKER_B]	forse
PKP131	no	[SPEAKER_A]	no
PKP131	non	[SPEAKER_A]	non
PKP131	era	[SPEAKER_A]	era
PKP131	là	[SPEAKER_A]	là
PKP131	era	[SPEAKER_A]	era
PKP125	sì	[SPEAKER_B]	si
PKP125	sì	[SPEAKER_B]	si
PKP125	eh	[SPEAKER_B]	è
PKP125	là	[SPEAKER_B]	lao
PKP125	andammo	[SPEAKER_B]	dao
-	-	[SPEAKER_B]	mu
PKP125	dal	[SPEAKER_B]	dal
PKP125	mio	[SPEAKER_B]	mio
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	preferito	[SPEAKER_B]	preferito
PKP131	dimmi	[SPEAKER_A]	dimmi
PKP131	il	[SPEAKER_A]	il
PKP131	nome	[SPEAKER_A]	nome
PKP125	cin	[SPEAKER_B]	sindan
PKP125	dan	[SPEAKER_B]	sindan
PKP125	cin	-	-
PKP125	dan	-	-
PKP131	ni	[SPEAKER_B]	ni
PKP131	hao	[SPEAKER_B]	hao
PKP125	così	[SPEAKER_B]	questo
PKP125	si	[SPEAKER_B]	si
PKP125	chiamava	[SPEAKER_B]	chiama
PKP125	a	-	-
PKP125	arco	[SPEAKER_B]	arco
PKP125	felice	[SPEAKER_B]	felice
-	-	[SPEAKER_B]	ah
PKP131	arco	[SPEAKER_B]	arco
PKP131	felice	[SPEAKER_B]	felice
PKP131	sì	[SPEAKER_B]	si
PKP125	quello	[SPEAKER_B]	quello
PKP125	era	[SPEAKER_B]	era
PKP125	buono	[SPEAKER_B]	buono
PKP131	quello	-	-
PKP131	al	-	-
PKP131	coso	-	-
PKP131	lì	-	-
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	hanno	[SPEAKER_B]	l'hanno
PKP125	chiuso	[SPEAKER_B]	chiuso
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	dieci	[SPEAKER_B]	dieci
PKP125	volte	[SPEAKER_B]	volte
PKP125	perché	[SPEAKER_B]	perché
PKP125	era	[SPEAKER_B]	era
PKP125	sporco	[SPEAKER_B]	sporco
PKP125	ma	[SPEAKER_B]	ma
