token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
241-1	BOI076	241	varie	varie	linguistic	none	_	_	_	_	_	_	_
241-2	BOI076	241	feste	feste	linguistic	none	_	_	_	_	_	_	_
241-3	BOI076	241	di	di	linguistic	none	_	_	_	_	_	_	_
241-4	BOI076	241	laurea	laurea	linguistic	none	_	End=558.73	_	_	_	_	_
242-0	BOR019	242	okay	okay	linguistic	none	_	Begin=558.86	_	_	_	_	BC[14]
242-1	BOR019	242	okay	okay	linguistic	none	_	End=559.82	_	_	_	_	BC[14]
243-0	BOI076	243	in	in	linguistic	none	_	Begin=560.08	_	_	_	_	_
243-1	BOI076	243	una::	una	linguistic	none	_	_	2x2	_	_	_	_
243-2	BOI076	243	una	una	linguistic	none	_	_	_	_	_	_	_
243-3	BOI076	243	di	di	linguistic	none	_	_	_	_	_	_	_
243-4	BOI076	243	queste	queste	linguistic	none	_	_	_	_	_	_	_
243-5	BOI076	243	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
243-6	BOI076	243	avevamo	avevamo	linguistic	none	_	_	_	_	_	_	_
243-7	BOI076	243	organizzata	organizzata	linguistic	none	_	_	_	_	_	_	_
243-8	BOI076	243	io	io	linguistic	none	_	_	_	_	_	_	_
243-9	BOI076	243	e	e	linguistic	none	_	_	_	_	_	_	_
243-10	BOI076	243	altri	altri	linguistic	none	_	_	_	_	_	_	_
243-11	BOI076	243	due::	due	linguistic	none	_	End=563.25	2x2	_	_	_	_
244-0	BOI076	244	miei	miei	linguistic	none	_	Begin=563.66	_	_	_	_	_
244-1	BOI076	244	amici	amici	linguistic	none	_	_	_	_	_	_	_
244-2	BOI076	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
244-3	BOI076	244	per	per	linguistic	none	_	_	_	_	_	_	_
244-4	BOI076	244	un	un	linguistic	none	_	_	_	_	_	_	_
244-5	BOI076	244	altro	altro	linguistic	none	_	_	_	_	_	_	_
244-6	BOI076	244	nostro	nostro	linguistic	none	_	_	_	_	_	_	_
244-7	BOI076	244	amico	amico	linguistic	none	_	End=565.89	_	_	_	_	_
245-0	BOI076	245	in	in	linguistic	none	_	Begin=567.12	_	_	_	_	_
245-1	BOI076	245	cui::	cui	linguistic	none	_	_	2x2	_	_	_	_
245-2	BOI076	245	fondamentalmente	fondamentalmente	linguistic	none	_	_	_	_	_	_	_
245-3	BOI076	245	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
245-4	BOI076	245	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
245-5	BOI076	245	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
245-6	BOI076	245	girare	girare	linguistic	none	_	_	_	_	_	_	_
245-7	BOI076	245	sotto	sotto	linguistic	none	_	_	_	_	_	_	_
245-8	BOI076	245	i	i	linguistic	none	_	_	_	_	_	_	_
245-9	BOI076	245	portici	portici	linguistic	none	_	End=570.65	_	_	_	_	_
246-0	BOI076	246	e:::h	eh	linguistic	none	_	Begin=571.48	0x3	_	_	_	FP
246-1	BOI076	246	vestito	vestito	linguistic	none	_	_	_	_	_	_	_
246-2	BOI076	246	con	con	linguistic	none	_	_	_	_	_	_	_
246-3	BOI076	246	un	un	linguistic	none	_	_	_	_	_	_	_
246-4	BOI076	246	tutù	tutù	linguistic	none	_	_	_	_	_	_	_
246-5	BOI076	246	rosa	rosa	linguistic	none	_	_	_	_	_	_	_
246-6	BOI076	246	e	e	linguistic	none	_	_	_	_	_	_	_
246-7	BOI076	246	una::	una	linguistic	none	_	_	2x2	_	_	_	_
246-8	BOI076	246	canotta	canotta	linguistic	none	_	_	_	_	_	_	_
246-9	BOI076	246	color	color	linguistic	none	_	_	_	_	_	_	_
246-10	BOI076	246	carne	carne	linguistic	none	_	End=575.95	_	_	_	_	_
247-0	BOR019	247	bene	bene	linguistic	none	_	Begin=576.23	_	_	_	_	BC
247-1	BOR019	247	((ride))	((ride))	nonverbalbehavior	none	_	End=577.35	_	_	_	_	_
248-0	BOR019	248	ballerina	ballerina	linguistic	none	_	Begin=577.72	_	_	_	_	_
248-1	BOR019	248	((ride))	((ride))	nonverbalbehavior	none	_	End=578.45	_	_	_	_	_
249-0	BOI076	249	esatto	esatto	linguistic	none	_	Begin=578.47|End=579.153	_	_	_	_	BC
250-0	BOI076	250	e:::	e	linguistic	none	_	Begin=579.56|End=580.47	0x3	_	_	_	_
251-0	BOI076	251	nel	nel	linguistic	none	_	Begin=581.25	_	_	_	_	_
251-1	BOI076	251	mentre	mentre	linguistic	none	_	_	_	_	_	_	_
251-2	BOI076	251	che	che	linguistic	none	_	_	_	_	_	_	_
251-3	BOI076	251	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
251-4	BOI076	251	girava	girava	linguistic	none	_	_	_	_	_	_	_
251-5	BOI076	251	gli	gli	linguistic	none	_	_	_	_	_	_	_
251-6	BOI076	251	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
251-7	BOI076	251	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
251-8	BOI076	251	fare	fare	linguistic	none	_	_	_	_	_	_	_
251-9	BOI076	251	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
251-10	BOI076	251	diverse	diverse	linguistic	none	_	_	_	_	_	_	_
251-11	BOI076	251	cose	cose	linguistic	none	_	End=585.54	_	_	_	_	_
252-0	BOI076	252	tra	tra	linguistic	none	_	Begin=586.36	_	_	_	_	_
252-1	BOI076	252	le	le	linguistic	none	_	_	_	_	_	_	_
252-2	BOI076	252	quali	quali	linguistic	none	_	End=586.974	_	_	_	_	_
253-0	BOI076	253	una::	una	linguistic	none	_	Begin=587.69	2x2	_	_	_	_
253-1	BOI076	253	una	una	linguistic	none	_	_	_	_	_	_	_
253-2	BOI076	253	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
253-3	BOI076	253	che	che	linguistic	none	_	End=589.16	_	_	_	_	_
254-0	BOI076	254	diciamo	diciamo	linguistic	none	_	Begin=589.82|End=590.206	_	_	_	_	_
255-0	BOI076	255	girava	girava	linguistic	none	_	Begin=590.79	_	_	_	_	_
255-1	BOI076	255	molto	molto	linguistic	none	_	_	_	_	_	_	_
255-2	BOI076	255	tra	tra	linguistic	none	_	_	_	_	_	_	_
255-3	BOI076	255	di	di	linguistic	none	_	_	_	_	_	_	_
255-4	BOI076	255	noi	noi	linguistic	none	_	_	_	_	_	_	_
255-5	BOI076	255	per	per	linguistic	none	_	_	_	_	_	_	_
255-6	BOI076	255	via	via	linguistic	none	_	_	_	_	_	_	_
255-7	BOI076	255	di	di	linguistic	none	_	_	_	_	_	_	_
255-8	BOI076	255	un	un	linguistic	none	_	_	_	_	_	_	_
255-9	BOI076	255	gioco	gioco	linguistic	none	_	_	_	_	_	_	_
255-10	BOI076	255	da	da	linguistic	none	_	_	_	_	_	_	_
255-11	BOI076	255	tavolo	tavolo	linguistic	none	_	End=593.6	_	_	_	_	_
256-0	BOI076	256	((ride))	((ride))	nonverbalbehavior	none	_	Begin=594.06	_	_	_	_	_
256-1	BOI076	256	sempre	sempre	linguistic	none	_	End=595.02	_	_	_	_	_
257-0	BOR019	257	mh	mh	linguistic	none	_	Begin=595.3|End=595.487	_	_	_	_	BC
258-0	BOI076	258	è	è	linguistic	none	_	Begin=595.69	_	_	_	_	_
258-1	BOI076	258	il	il	linguistic	none	_	_	_	_	_	_	_
258-2	BOI076	258	fatto	fatto	linguistic	none	_	End=596.71	_	_	_	_	_
259-0	BOI076	259	che:	che	linguistic	none	_	Begin=597.44	2x1	_	_	_	_
259-1	BOI076	259	in	in	linguistic	none	_	_	_	_	_	_	_
259-2	BOI076	259	questo	questo	linguistic	none	_	_	_	_	_	_	_
259-3	BOI076	259	gioco	gioco	linguistic	none	_	_	_	_	_	_	_
259-4	BOI076	259	lui	lui	linguistic	none	_	_	_	_	_	_	_
259-5	BOI076	259	trovasse	trovasse	linguistic	none	_	_	_	_	_	_	_
259-6	BOI076	259	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
259-7	BOI076	259	la	la	linguistic	none	_	_	_	_	_	_	_
259-8	BOI076	259	stessa	stessa	linguistic	none	_	_	_	_	_	_	_
259-9	BOI076	259	carta	carta	linguistic	none	_	_	_	_	_	_	_
259-10	BOI076	259	del	del	linguistic	none	_	End=600.81	_	_	_	_	_
260-0	BOI076	260	se	se	linguistic	none	_	Begin=601.09	_	_	_	_	_
260-1	BOI076	260	trovi	trovi	linguistic	none	_	_	_	_	_	_	_
260-2	BOI076	260	una	una	linguistic	none	_	_	_	_	_	_	_
260-3	BOI076	260	paperella	paperella	linguistic	none	_	_	_	_	_	_	_
260-4	BOI076	260	a	a	linguistic	none	_	_	_	_	_	_	_
260-5	BOI076	260	terra	terra	linguistic	none	_	_	_	_	_	_	_
260-6	BOI076	260	non	non	linguistic	none	_	_	_	_	_	_	SR[26]
260-7	BOI076	260	la	la	linguistic	none	_	_	_	_	_	_	SR[26]
260-8	BOI076	260	pesc~	pesc~	linguistic	none	Interrupted=Yes	_	_	_	_	_	SR[26]
260-9	BOI076	260	non	non	linguistic	none	_	_	_	_	_	_	SR[26]
260-10	BOI076	260	la	la	linguistic	none	_	_	_	_	_	_	SR[26]
260-11	BOI076	260	prendere	prendere	linguistic	none	_	End=603.78	_	_	_	_	SR[26]
261-0	BOI076	261	p[erché]	perché	linguistic	none	_	Begin=604.11	_	_	_	1-6(24)	_
261-1	BOI076	261	se	se	linguistic	none	_	_	_	_	_	_	_
261-2	BOI076	261	no	no	linguistic	none	_	_	_	_	_	_	_
261-3	BOI076	261	è	è	linguistic	none	_	_	_	_	_	_	_
261-4	BOI076	261	una	una	linguistic	none	_	_	_	_	_	_	_
261-5	BOI076	261	maledizione	maledizione	linguistic	none	_	End=605.54	_	_	_	_	_
262-0	BOR019	262	[okay]	okay	linguistic	none	_	Begin=604.17|End=604.578	_	_	_	0-4(24)	BC
263-0	BOR019	263	okay	okay	linguistic	none	_	Begin=605.54	_	_	_	_	BC
263-1	BOR019	263	((ride))	((ride))	nonverbalbehavior	none	_	End=606.152	_	_	_	_	_
264-0	BOI076	264	e	e	linguistic	none	_	Begin=606.84	_	_	_	_	_
264-1	BOI076	264	di	di	linguistic	none	_	_	_	_	_	_	_
264-2	BOI076	264	base	base	linguistic	none	_	_	_	_	_	_	_
264-3	BOI076	264	mentre	mentre	linguistic	none	_	_	_	_	_	_	_
264-4	BOI076	264	giravamo	giravamo	linguistic	none	_	_	_	_	_	_	_
264-5	BOI076	264	sotto	sotto	linguistic	none	_	_	_	_	_	_	_
264-6	BOI076	264	i	i	linguistic	none	_	_	_	_	_	_	_
264-7	BOI076	264	portici	portici	linguistic	none	_	_	_	_	_	_	_
264-8	BOI076	264	e	e	linguistic	none	_	_	_	_	_	_	_
264-9	BOI076	264	gli	gli	linguistic	none	_	_	_	_	_	_	_
264-10	BOI076	264	abbiam	abbiam	linguistic	none	_	_	_	_	_	_	_
264-11	BOI076	264	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
264-12	BOI076	264	trovare	trovare	linguistic	none	_	_	_	_	_	_	_
264-13	BOI076	264	una	una	linguistic	none	_	_	_	_	_	_	_
264-14	BOI076	264	paperella	paperella	linguistic	none	_	_	_	_	_	_	_
264-15	BOI076	264	per	per	linguistic	none	_	_	_	_	_	_	_
264-16	BOI076	264	terra	terra	linguistic	none	_	End=611.146	_	_	_	_	_
265-0	BOI076	265	che	che	linguistic	none	_	Begin=611.34	_	_	_	_	_
265-1	BOI076	265	lui	lui	linguistic	none	_	_	_	_	_	_	_
265-2	BOI076	265	ha	ha	linguistic	none	_	_	_	_	_	_	_
265-3	BOI076	265	raccolto	raccolto	linguistic	none	_	_	_	_	_	_	_
265-4	BOI076	265	e	e	linguistic	none	_	_	_	_	_	_	_
265-5	BOI076	265	ha	ha	linguistic	none	_	_	_	_	_	_	_
265-6	BOI076	265	avuto	avuto	linguistic	none	_	_	_	_	_	_	_
265-7	BOI076	265	delle	delle	linguistic	none	_	_	_	_	_	_	_
265-8	BOI076	265	conseguenze	conseguenze	linguistic	none	_	_	_	_	_	_	_
265-9	BOI076	265	dopo	dopo	linguistic	none	_	_	_	_	_	_	_
265-10	BOI076	265	ovvero	ovvero	linguistic	none	_	_	_	_	_	_	_
265-11	BOI076	265	farlo	farlo	linguistic	none	_	_	_	_	_	_	_
265-12	BOI076	265	bere	bere	linguistic	none	_	_	_	_	_	_	_
265-13	BOI076	265	di	di	linguistic	none	_	_	_	_	_	_	_
265-14	BOI076	265	più	più	linguistic	none	_	End=615.11	_	_	_	_	_
266-0	BOR019	266	okay	okay	linguistic	none	_	Begin=615.32	_	_	_	_	BC[15]
266-1	BOR019	266	okay	okay	linguistic	none	_	_	_	_	_	_	BC[15]
266-2	BOR019	266	giusto	giusto	linguistic	none	_	_	_	_	_	_	BC[15]
266-3	BOR019	266	((ride))	((ride))	nonverbalbehavior	none	_	End=617.06	_	_	_	_	_
267-0	BOI076	267	e:::h	eh	linguistic	none	_	Begin=617.09|End=617.88	0x3	_	_	_	FP
268-0	BOI076	268	fondamentalmente	fondamentalmente	linguistic	none	_	Begin=619.39	_	_	_	_	_
268-1	BOI076	268	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
268-2	BOI076	268	continuato	continuato	linguistic	none	_	_	_	_	_	_	_
268-3	BOI076	268	così	così	linguistic	none	_	_	_	_	_	_	_
268-4	BOI076	268	la	la	linguistic	none	_	_	_	_	_	_	_
268-5	BOI076	268	giornata	giornata	linguistic	none	_	_	_	_	_	_	_
268-6	BOI076	268	sempre	sempre	linguistic	none	_	_	_	_	_	_	_
268-7	BOI076	268	girando	girando	linguistic	none	_	_	_	_	_	_	_
268-8	BOI076	268	sotto	sotto	linguistic	none	_	_	_	_	_	_	_
268-9	BOI076	268	i	i	linguistic	none	_	_	_	_	_	_	_
268-10	BOI076	268	portici	portici	linguistic	none	_	_	_	_	_	_	_
268-11	BOI076	268	o	o	linguistic	none	_	_	_	_	_	_	_
268-12	BOI076	268	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
268-13	BOI076	268	per	per	linguistic	none	_	_	_	_	_	_	_
268-14	BOI076	268	le	le	linguistic	none	_	_	_	_	_	_	_
268-15	BOI076	268	strade::	strade	linguistic	none	_	End=625.42	5x2	_	_	_	_
269-0	BOI076	269	lì	lì	linguistic	none	_	Begin=625.85	_	_	_	_	_
269-1	BOI076	269	di	di	linguistic	none	_	_	_	_	_	_	_
269-2	BOI076	269	fianco	fianco	linguistic	none	_	_	_	_	_	_	_
269-3	BOI076	269	((ride))	((ride))	nonverbalbehavior	none	_	End=626.567	_	_	_	_	_
270-0	BOI076	270	e::h	eh	linguistic	none	_	Begin=627.54|End=628.26	0x2	_	_	_	FP
271-0	BOI076	271	non	non	linguistic	none	_	Begin=629.67	_	_	_	_	_
271-1	BOI076	271	son	son	linguistic	none	_	_	_	_	_	_	_
271-2	BOI076	271	sicuro	sicuro	linguistic	none	_	_	_	_	_	_	_
271-3	BOI076	271	di	di	linguistic	none	_	_	_	_	_	_	_
271-4	BOI076	271	dove	dove	linguistic	none	_	_	_	_	_	_	_
271-5	BOI076	271	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
271-6	BOI076	271	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_	_
271-7	BOI076	271	portato	portato	linguistic	none	_	End=631.8	_	_	_	_	_
272-0	BOI076	272	ma	ma	linguistic	none	_	Begin=633.77	_	_	_	_	_
272-1	BOI076	272	era	era	linguistic	none	_	_	_	_	_	_	_
272-2	BOI076	272	una	una	linguistic	none	_	_	_	_	_	_	_
272-3	BOI076	272	grande	grande	linguistic	none	_	_	_	_	_	_	_
272-4	BOI076	272	piazza	piazza	linguistic	none	_	End=635.08	_	_	_	_	_
273-0	BOR019	273	((ride))	((ride))	nonverbalbehavior	none	_	Begin=635.46|End=636.18	_	_	_	_	_
274-0	BOI076	274	((ride))	((ride))	nonverbalbehavior	none	_	Begin=635.46|End=636.18	_	_	_	_	_
275-0	BOI076	275	quindi:	quindi	linguistic	none	_	Begin=636.635|End=637.133	5x1	_	_	_	_
276-0	BOI076	276	allora	allora	linguistic	none	_	Begin=638.295	_	_	_	_	_
276-1	BOI076	276	((ride))	((ride))	nonverbalbehavior	none	_	End=639.855	_	_	_	_	_
277-0	BOR019	277	((ride))	((ride))	nonverbalbehavior	none	_	Begin=639.74|End=640.39	_	_	_	_	_
278-0	BOR019	278	in	in	linguistic	none	_	Begin=640.46	_	_	_	_	BC[16]
278-1	BOR019	278	una	una	linguistic	none	_	_	_	_	_	_	BC[16]
278-2	BOR019	278	grande	grande	linguistic	none	_	_	_	_	_	_	BC[16]
278-3	BOR019	278	piazza	piazza	linguistic	none	_	End=641.9	_	_	_	_	BC[16]
279-0	BOI076	279	sì	sì	linguistic	none	_	Begin=642.385	_	_	_	_	BC
279-1	BOI076	279	sono	sono	linguistic	none	_	_	_	_	_	_	_
279-2	BOI076	279	un	un	linguistic	none	_	_	_	_	_	_	_
279-3	BOI076	279	po'	po'	linguistic	none	_	_	_	_	_	_	_
279-4	BOI076	279	pessimo	pessimo	linguistic	none	_	_	_	_	_	_	_
279-5	BOI076	279	questa	questa	linguistic	none	_	_	_	_	_	_	_
279-6	BOI076	279	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
279-7	BOI076	279	ero	ero	linguistic	none	_	_	_	_	_	_	_
279-8	BOI076	279	più	più	linguistic	none	_	_	_	_	_	_	_
279-9	BOI076	279	concentrato	concentrato	linguistic	none	_	_	_	_	_	_	_
279-10	BOI076	279	sul	sul	linguistic	none	_	_	_	_	_	_	_
279-11	BOI076	279	come	come	linguistic	none	_	_	_	_	_	_	_
279-12	BOI076	279	fargli	fargli	linguistic	none	_	_	_	_	_	_	_
279-13	BOI076	279	fare	fare	linguistic	none	_	_	_	_	_	_	_
279-14	BOI076	279	roba	roba	linguistic	none	_	End=646.915	_	_	_	_	_
280-0	BOR019	280	giusto	giusto	linguistic	none	_	Begin=647.15|End=647.553	_	_	_	_	BC
281-0	BOI076	281	e:::hm	ehm	linguistic	none	_	Begin=647.74|End=648.45	0x3	_	_	_	FP
282-0	BOI076	282	un'	un'	linguistic	none	SpaceAfter=No	Begin=652.39	_	_	_	_	_
282-1	BOI076	282	altra	altra	linguistic	none	_	_	_	_	_	_	_
282-2	BOI076	282	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
282-3	BOI076	282	che::	che	linguistic	none	_	End=653.732	2x2	_	_	_	_
283-0	BOI076	283	è	è	linguistic	none	_	Begin=653.91	_	_	_	_	_
283-1	BOI076	283	successa	successa	linguistic	none	_	End=654.65	_	_	_	_	_
284-0	BOI076	284	che	che	linguistic	none	_	Begin=655.0	_	_	_	_	_
284-1	BOI076	284	era	era	linguistic	none	_	End=655.41	_	_	_	_	_
285-0	BOI076	285	è	è	linguistic	none	_	Begin=655.91	_	_	_	_	_
285-1	BOI076	285	carina	carina	linguistic	none	_	_	_	_	_	_	_
285-2	BOI076	285	più	più	linguistic	none	_	_	_	_	_	_	_
285-3	BOI076	285	divertente	divertente	linguistic	none	_	_	_	_	_	_	_
285-4	BOI076	285	diciamo	diciamo	linguistic	none	_	End=657.67	_	_	_	_	_
286-0	BOI076	286	è	è	linguistic	none	_	Begin=659.04	_	_	_	_	_
286-1	BOI076	286	che	che	linguistic	none	_	_	_	_	_	_	_
286-2	BOI076	286	ad	ad	linguistic	none	_	_	_	_	_	_	_
286-3	BOI076	286	un	un	linguistic	none	_	_	_	_	_	_	_
286-4	BOI076	286	certo	certo	linguistic	none	_	_	_	_	_	_	_
286-5	BOI076	286	punto	punto	linguistic	none	_	End=660.81	_	_	_	_	_
287-0	BOI076	287	lui	lui	linguistic	none	_	Begin=661.61	_	_	_	_	_
287-1	BOI076	287	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	_
287-2	BOI076	287	per	per	linguistic	none	_	_	_	_	_	_	_
287-3	BOI076	287	il	il	linguistic	none	_	_	_	_	_	_	_
287-4	BOI076	287	gioco	gioco	linguistic	none	_	_	_	_	_	_	_
287-5	BOI076	287	veniva:	veniva	linguistic	none	_	_	5x1	_	_	_	_
287-6	BOI076	287	diciamo	diciamo	linguistic	none	_	_	_	_	_	_	_
287-7	BOI076	287	colpito	colpito	linguistic	none	_	_	_	_	_	_	_
287-8	BOI076	287	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
287-9	BOI076	287	dea:	dea	linguistic	none	_	_	2x1	_	_	_	_
287-10	BOI076	287	dalla	dalla	linguistic	none	_	_	_	_	_	_	_
287-11	BOI076	287	dea	dea	linguistic	none	_	_	_	_	_	_	_
287-12	BOI076	287	bendata	bendata	linguistic	none	_	End=666.58	_	_	_	_	_
288-0	BOR019	288	okay	okay	linguistic	none	_	Begin=666.81|End=667.31	_	_	_	_	BC
289-0	BOI076	289	e::	e	linguistic	none	_	Begin=667.67	0x2	_	_	_	_
289-1	BOI076	289	in	in	linguistic	none	_	_	_	_	_	_	_
289-2	BOI076	289	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
289-3	BOI076	289	esatto	esatto	linguistic	none	_	_	_	_	_	_	_
289-4	BOI076	289	momento	momento	linguistic	none	_	End=669.46	_	_	_	_	_
290-0	BOI076	290	lui	lui	linguistic	none	_	Begin=669.73	_	_	_	_	_
290-1	BOI076	290	per	per	linguistic	none	_	_	_	_	_	_	_
290-2	BOI076	290	fare	fare	linguistic	none	_	_	_	_	_	_	_
290-3	BOI076	290	scena	scena	linguistic	none	_	_	_	_	_	_	_
290-4	BOI076	290	comunque	comunque	linguistic	none	_	_	_	_	_	_	_
290-5	BOI076	290	per	per	linguistic	none	_	End=671.46	_	_	_	_	_
291-0	BOI076	291	perché	perché	linguistic	none	_	Begin=671.86	_	_	_	_	_
291-1	BOI076	291	era	era	linguistic	none	_	_	_	_	_	_	_
291-2	BOI076	291	dentro	dentro	linguistic	none	_	_	_	_	_	_	_
291-3	BOI076	291	al	al	linguistic	none	_	_	_	_	_	_	_
291-4	BOI076	291	gioco	gioco	linguistic	none	_	End=673.24	_	_	_	_	_
292-0	BOI076	292	e::h	eh	linguistic	none	_	Begin=674.01	0x2	_	_	_	FP
292-1	BOI076	292	si	si	linguistic	none	_	_	_	_	_	_	_
292-2	BOI076	292	è	è	linguistic	none	_	_	_	_	_	_	_
292-3	BOI076	292	inginocchiato	inginocchiato	linguistic	none	_	End=675.34	_	_	_	_	_
293-0	BOI076	293	cioè	cioè	linguistic	none	_	Begin=675.85	_	_	_	_	_
293-1	BOI076	293	con	con	linguistic	none	_	_	_	_	_	_	_
293-2	BOI076	293	un::	un	linguistic	none	_	_	1x2	_	_	_	_
293-3	BOI076	293	ginocchio	ginocchio	linguistic	none	_	_	_	_	_	_	_
293-4	BOI076	293	a	a	linguistic	none	_	_	_	_	_	_	_
293-5	BOI076	293	terra	terra	linguistic	none	_	End=677.17	_	_	_	_	_
294-0	BOI076	294	e	e	linguistic	none	_	Begin=677.355	_	_	_	_	_
294-1	BOI076	294	facendolo	facendolo	linguistic	none	_	_	_	_	_	_	_
294-2	BOI076	294	ha	ha	linguistic	none	_	_	_	_	_	_	_
294-3	BOI076	294	visto	visto	linguistic	none	_	_	_	_	_	_	_
294-4	BOI076	294	che	che	linguistic	none	_	_	_	_	_	_	_
294-5	BOI076	294	per	per	linguistic	none	_	_	_	_	_	_	_
294-6	BOI076	294	terra	terra	linguistic	none	_	_	_	_	_	_	_
294-7	BOI076	294	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
294-8	BOI076	294	era	era	linguistic	none	_	_	_	_	_	_	_
294-9	BOI076	294	una	una	linguistic	none	_	_	_	_	_	_	_
294-10	BOI076	294	moneta	moneta	linguistic	none	_	End=679.765	_	_	_	_	_
295-0	BOI076	295	e	e	linguistic	none	_	Begin=680.665	_	_	_	_	_
295-1	BOI076	295	la	la	linguistic	none	_	_	_	_	_	_	_
295-2	BOI076	295	cosa	cosa	linguistic	none	_	_	_	_	_	_	_
295-3	BOI076	295	è	è	linguistic	none	_	_	_	_	_	_	_
295-4	BOI076	295	stato	stato	linguistic	none	_	End=681.335	_	_	_	_	_
296-0	BOI076	296	bellissimo	bellissimo	linguistic	none	_	Begin=681.89	_	_	_	_	_
296-1	BOI076	296	perché	perché	linguistic	none	_	_	_	_	_	_	_
296-2	BOI076	296	non	non	linguistic	none	_	_	_	_	_	_	_
296-3	BOI076	296	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
296-4	BOI076	296	avevamo	avevamo	linguistic	none	_	_	_	_	_	_	_
296-5	BOI076	296	assolutamente	assolutamente	linguistic	none	_	_	_	_	_	_	_
296-6	BOI076	296	[programmato]	programmato	linguistic	none	_	End=685.07	_	_	_	0-11(25)	_
297-0	BOR019	297	((ride))	((ride))	nonverbalbehavior	none	_	Begin=682.285|End=682.595	_	_	_	_	_
298-0	BOR019	298	[programmata]	programmata	linguistic	none	_	Begin=684.46	_	_	_	0-11(25)	BC
298-1	BOR019	298	eh	eh	linguistic	none	_	End=685.371	_	_	_	_	BC
299-0	BOI076	299	l'	l'	linguistic	none	SpaceAfter=No	Begin=685.71	_	_	_	_	_
299-1	BOI076	299	ha	ha	linguistic	none	_	_	_	_	_	_	_
299-2	BOI076	299	trovata	trovata	linguistic	none	_	_	_	_	_	_	_
299-3	BOI076	299	per	per	linguistic	none	_	_	_	_	_	_	_
299-4	BOI076	299	puro	puro	linguistic	none	_	_	_	_	_	_	_
299-5	BOI076	299	caso	caso	linguistic	none	_	End=687.32	_	_	_	_	_
300-0	BOI076	300	e	e	linguistic	none	_	Begin=687.94	_	_	_	_	_
300-1	BOI076	300	quindi	quindi	linguistic	none	_	End=688.27	_	_	_	_	_
301-0	BOI076	301	fantastico	fantastico	linguistic	none	_	Begin=688.9	_	_	_	_	_
301-1	BOI076	301	((ride))	((ride))	nonverbalbehavior	none	_	End=690.04	_	_	_	_	_
302-0	BOR019	302	bellissimo	bellissimo	linguistic	none	_	Begin=690.28|End=690.88	_	_	_	_	_
303-0	BOR019	303	regalo	regalo	linguistic	none	_	Begin=691.095	_	_	_	_	_
303-1	BOR019	303	di	di	linguistic	none	_	_	_	_	_	_	_
303-2	BOR019	303	laura	laura	linguistic	none	_	_	_	_	_	_	SR[27]
303-3	BOR019	303	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_	SR[27]
303-4	BOR019	303	[laurea]	laurea	linguistic	none	_	End=692.795	_	_	_	0-6(26)	SR[27]
304-0	BOI076	304	[esatto]	esatto	linguistic	none	_	Begin=692.085|End=692.504	_	_	_	0-6(26)	BC
305-0	BOR019	305	scusa	scusa	linguistic	none	_	Begin=693.229|End=693.469	_	_	_	_	_
306-0	BOR019	306	ehm::::	ehm	linguistic	none	_	Begin=694.194	2x4	_	_	_	FP
306-1	BOR019	306	mhmh	mhmh	linguistic	none	_	End=696.78	_	_	_	_	FP
307-0	BOR019	307	eh	eh	linguistic	none	_	Begin=697.5|End=697.68	_	_	_	_	FP
308-0	BOR019	308	secondo	secondo	linguistic	none	_	Begin=698.27	_	_	_	_	_
308-1	BOR019	308	te	te	linguistic	none	_	_	_	_	_	_	_
308-2	BOR019	308	in	in	linguistic	none	_	_	_	_	_	_	_
308-3	BOR019	308	che	che	linguistic	none	_	_	_	_	_	_	_
308-4	BOR019	308	stato	stato	linguistic	none	_	_	_	_	_	_	_
308-5	BOR019	308	sono	sono	linguistic	none	_	_	_	_	_	_	_
308-6	BOR019	308	adesso	adesso	linguistic	none	_	_	_	_	_	_	_
308-7	BOR019	308	i	i	linguistic	none	_	_	_	_	_	_	_
