token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps	event
57-1	TOI031	57	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
57-2	TOI031	57	collega	collega	linguistic	none	_	_	_	_	_	_	_
57-3	TOI031	57	sì.	sì	linguistic	none	Intonation=Falling	End=134.042	_	_	_	_	_
58-0	TOR006	58	cacchio.	cacchio	linguistic	none	Intonation=Falling	Begin=134.428	_	_	_	_	BC
58-1	TOR006	58	e	e	linguistic	none	_	_	_	_	_	_	_
58-2	TOR006	58	poi	poi	linguistic	none	_	_	_	_	_	_	_
58-3	TOR006	58	come	come	linguistic	none	_	_	_	_	_	_	_
58-4	TOR006	58	avete	avete	linguistic	none	_	_	_	_	_	_	_
58-5	TOR006	58	fatto?	fatto	linguistic	none	Intonation=Rising	End=137.048	_	_	_	_	_
59-0	TOI031	59	ma::	ma	linguistic	none	_	Begin=137.183	1x2	_	_	_	_
59-1	TOI031	59	nien~,	nien~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
59-2	TOI031	59	in	in	linguistic	none	_	_	_	_	_	_	_
59-3	TOI031	59	realtà	realtà	linguistic	none	_	_	_	_	_	_	_
59-4	TOI031	59	un	un	linguistic	none	_	_	_	_	_	_	_
59-5	TOI031	59	mio	mio	linguistic	none	_	_	_	_	_	_	_
59-6	TOI031	59	collega	collega	linguistic	none	_	_	_	_	_	_	_
59-7	TOI031	59	se	se	linguistic	none	_	_	_	_	_	_	_
59-8	TOI031	59	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
59-9	TOI031	59	è	è	linguistic	none	_	_	_	_	_	_	_
59-10	TOI031	59	sparato	sparato	linguistic	none	_	_	_	_	_	_	_
59-11	TOI031	59	in	in	linguistic	none	_	_	_	_	_	_	_
59-12	TOI031	59	pancia	pancia	linguistic	none	_	_	_	_	_	_	_
59-13	TOI031	59	c(io)è	cioè	linguistic	none	_	_	_	_	0-3(0)	_	_
59-14	TOI031	59	gli	gli	linguistic	none	_	_	_	_	_	_	_
59-15	TOI031	59	ha	ha	linguistic	none	_	_	_	_	_	_	_
59-16	TOI031	59	((ride))	((ride))	nonverbalbehavior	none	_	End=141.18	_	_	_	_	_
60-0	TOR006	60	((ride))	((ride))	nonverbalbehavior	none	_	Begin=139.956|End=141.034	_	_	_	_	_
61-0	TOI031	61	gli	gli	linguistic	none	_	Begin=141.776	_	_	_	_	_
61-1	TOI031	61	ha	ha	linguistic	none	_	_	_	_	_	_	_
61-2	TOI031	61	pizzicato::,	pizzicato	linguistic	none	Intonation=WeaklyRising	End=143.089	8x2	_	_	_	_
62-0	TOI031	62	un	un	linguistic	none	_	Begin=143.733	_	_	_	_	_
62-1	TOI031	62	po'	po'	linguistic	none	_	_	_	_	_	_	_
62-2	TOI031	62	la	la	linguistic	none	_	_	_	_	_	_	_
62-3	TOI031	62	maglietta	maglietta	linguistic	none	_	_	_	_	_	_	_
62-4	TOI031	62	insomma,	insomma	linguistic	none	Intonation=WeaklyRising	End=145.191	_	_	_	_	_
63-0	TOI031	63	però	però	linguistic	none	_	Begin=145.947	_	_	_	_	_
63-1	TOI031	63	non	non	linguistic	none	_	_	_	_	_	_	_
63-2	TOI031	63	è	è	linguistic	none	_	_	_	_	_	_	_
63-3	TOI031	63	successo	successo	linguistic	none	_	_	_	_	_	_	_
63-4	TOI031	63	nulla.	nulla	linguistic	none	Intonation=Falling	End=147.178	_	_	_	_	_
64-0	TOR006	64	non	non	linguistic	none	_	Begin=147.377	_	_	_	_	_
64-1	TOR006	64	avete	avete	linguistic	none	_	_	_	_	_	_	_
64-2	TOR006	64	chiamato	chiamato	linguistic	none	_	_	_	_	_	_	_
64-3	TOR006	64	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
64-4	TOR006	64	ambulanza?	ambulanza	linguistic	none	Intonation=Rising	End=148.901	_	_	_	_	_
65-0	TOI031	65	no	no	linguistic	none	_	Begin=149.004	_	_	_	_	_
65-1	TOI031	65	no	no	linguistic	none	_	_	_	_	_	_	_
65-2	TOI031	65	no.	no	linguistic	none	Intonation=Falling	End=149.47	_	_	_	_	_
66-0	TOI031	66	poi	poi	linguistic	none	_	Begin=149.693	_	_	_	_	_
66-1	TOI031	66	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_	_
66-2	TOI031	66	so	so	linguistic	none	_	_	_	_	_	_	_
66-3	TOI031	66	che,	che	linguistic	none	Intonation=WeaklyRising	End=151.078	_	_	_	_	_
67-0	TOI031	67	s'	s'	linguistic	none	SpaceAfter=No	Begin=151.449	_	_	_	_	_
67-1	TOI031	67	è	è	linguistic	none	_	_	_	_	_	_	_
67-2	TOI031	67	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
67-3	TOI031	67	un	un	linguistic	none	_	_	_	_	_	_	_
67-4	TOI031	67	po'	po'	linguistic	none	_	_	_	_	_	_	_
67-5	TOI031	67	più	più	linguistic	none	_	_	_	_	_	_	_
67-6	TOI031	67	male.	male	linguistic	none	Intonation=Falling	End=152.95	_	_	_	_	_
68-0	TOI031	68	però	però	linguistic	none	_	Begin=153.01	_	_	_	_	_
68-1	TOI031	68	ogni	ogni	linguistic	none	_	_	_	_	_	_	_
68-2	TOI031	68	tanto	tanto	linguistic	none	_	_	_	_	_	_	_
68-3	TOI031	68	partiva	partiva	linguistic	none	_	_	_	_	_	_	_
68-4	TOI031	68	qualche:,	qualche	linguistic	none	Intonation=WeaklyRising	_	6x1	_	_	_	_
68-5	TOI031	68	qualche	qualche	linguistic	none	_	_	_	_	_	_	_
68-6	TOI031	68	chiodo.	chiodo	linguistic	none	Intonation=Falling	End=155.15	_	_	_	_	_
69-0	TOI031	69	a	a	linguistic	none	_	Begin=155.203	_	_	_	_	_
69-1	TOI031	69	destra	destra	linguistic	none	_	_	_	_	_	_	_
69-2	TOI031	69	e	e	linguistic	none	_	_	_	_	_	_	_
69-3	TOI031	69	a	a	linguistic	none	_	_	_	_	_	_	_
69-4	TOI031	69	manca	manca	linguistic	none	_	End=156.71	_	_	_	_	_
70-0	TOR006	70	((ride))	((ride))	nonverbalbehavior	none	_	Begin=155.789|End=157.325	_	_	_	_	_
71-0	TOI031	71	diciamo	diciamo	linguistic	none	_	Begin=157.63	_	_	_	_	_
71-1	TOI031	71	che	che	linguistic	none	_	_	_	_	_	_	_
71-2	TOI031	71	il	il	linguistic	none	_	_	_	_	_	_	_
71-3	TOI031	71	lavoro	lavoro	linguistic	none	_	_	_	_	_	_	_
71-4	TOI031	71	era,	era	linguistic	none	Intonation=WeaklyRising	End=159.075	_	_	_	_	_
72-0	TOI031	72	più	più	linguistic	none	_	Begin=159.323	_	_	_	_	_
72-1	TOI031	72	pericoloso	pericoloso	linguistic	none	_	_	_	_	_	_	_
72-2	TOI031	72	era	era	linguistic	none	_	_	_	_	_	_	_
72-3	TOI031	72	imballare	imballare	linguistic	none	_	_	_	_	_	_	_
72-4	TOI031	72	>proprio<	proprio	linguistic	none	_	End=160.812	_	Fast=0-7	_	_	_
73-0	TOI031	73	le	le	linguistic	none	_	Begin=161.272	_	_	_	_	_
73-1	TOI031	73	lamiere.	lamiere	linguistic	none	Intonation=Falling	End=162.126	_	_	_	_	_
74-0	TOI031	74	perché	perché	linguistic	none	_	Begin=162.244	_	_	_	_	_
74-1	TOI031	74	erano	erano	linguistic	none	_	_	_	_	_	_	_
74-2	TOI031	74	molto,	molto	linguistic	none	Intonation=WeaklyRising	End=163.504	_	_	_	_	_
75-0	TOI031	75	le	le	linguistic	none	_	Begin=163.796	_	_	_	_	_
75-1	TOI031	75	lamiere	lamiere	linguistic	none	_	_	_	_	_	_	_
75-2	TOI031	75	delle	delle	linguistic	none	_	_	_	_	_	_	_
75-3	TOI031	75	macchine	macchine	linguistic	none	_	_	_	_	_	_	_
75-4	TOI031	75	come	come	linguistic	none	_	_	_	_	_	_	_
75-5	TOI031	75	sai	sai	linguistic	none	_	_	_	_	_	_	_
75-6	TOI031	75	sono	sono	linguistic	none	_	_	_	_	_	_	_
75-7	TOI031	75	molto,	molto	linguistic	none	Intonation=WeaklyRising	End=165.794	_	_	_	_	_
76-0	TOI031	76	affilate.	affilate	linguistic	none	Intonation=Falling	Begin=166.91|End=167.58	_	_	_	_	_
77-0	TOI031	77	no?	no	linguistic	none	Intonation=Rising	Begin=167.702|End=168.06	_	_	_	_	_
78-0	TOI031	78	quindi	quindi	linguistic	none	_	Begin=168.305	_	_	_	_	_
78-1	TOI031	78	quello	quello	linguistic	none	_	_	_	_	_	_	_
78-2	TOI031	78	era	era	linguistic	none	_	_	_	_	_	_	_
78-3	TOI031	78	molto	molto	linguistic	none	_	_	_	_	_	_	_
78-4	TOI031	78	più	più	linguistic	none	_	_	_	_	_	_	_
78-5	TOI031	78	pericoloso	pericoloso	linguistic	none	_	_	_	_	_	_	_
78-6	TOI031	78	che,	che	linguistic	none	Intonation=WeaklyRising	End=170.526	_	_	_	_	_
79-0	TOI031	79	che	che	linguistic	none	_	Begin=171.088	_	_	_	_	SR[21]
79-1	TOI031	79	spara~,	spara~	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	SR[21]
79-2	TOI031	79	che	che	linguistic	none	_	_	_	_	_	_	SR[21]
79-3	TOI031	79	montare	montare	linguistic	none	_	_	_	_	_	_	SR[21]
79-4	TOI031	79	le	le	linguistic	none	_	_	_	_	_	_	_
79-5	TOI031	79	casse	casse	linguistic	none	_	_	_	_	_	_	_
79-6	TOI031	79	[in	in	linguistic	none	_	_	_	_	_	0-2(6)	_
79-7	TOI031	79	legno]	legno	linguistic	none	_	End=173.409	_	_	_	0-5(6)	_
80-0	TOR006	80	[quindi]	quindi	linguistic	none	_	Begin=172.923	_	_	_	0-6(6)	_
80-1	TOR006	80	partivano	partivano	linguistic	none	_	_	_	_	_	_	_
80-2	TOR006	80	le	le	linguistic	none	_	_	_	_	_	_	_
80-3	TOR006	80	dita	dita	linguistic	none	_	_	_	_	_	_	_
80-4	TOR006	80	nel	nel	linguistic	none	_	_	_	_	_	_	_
80-5	TOR006	80	reparto	reparto	linguistic	none	_	_	_	_	_	_	_
80-6	TOR006	80	lamiere,	lamiere	linguistic	none	Intonation=WeaklyRising	End=175.644	_	_	_	_	_
81-0	TOI031	81	esatto.	esatto	linguistic	none	Intonation=Falling	Begin=175.738	_	_	_	_	BC
81-1	TOI031	81	a	a	linguistic	none	_	_	_	_	_	_	_
81-2	TOI031	81	me	me	linguistic	none	_	_	_	_	_	_	_
81-3	TOI031	81	è	è	linguistic	none	_	_	_	_	_	_	_
81-4	TOI031	81	partito	partito	linguistic	none	_	_	_	_	_	_	_
81-5	TOI031	81	un	un	linguistic	none	_	_	_	_	_	_	_
81-6	TOI031	81	polpastrello	polpastrello	linguistic	none	_	_	_	_	_	_	_
81-7	TOI031	81	un	un	linguistic	none	_	_	_	_	_	_	_
81-8	TOI031	81	giorno.	giorno	linguistic	none	Intonation=Falling	_	_	_	_	_	_
81-9	TOI031	81	infatti	infatti	linguistic	none	_	_	_	_	_	_	_
81-10	TOI031	81	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_	_
81-11	TOI031	81	è)	è	linguistic	none	_	_	_	_	0-1(0)	_	_
81-12	TOI031	81	un	un	linguistic	none	_	_	_	_	_	_	_
81-13	TOI031	81	polpastrello	polpastrello	linguistic	none	_	_	_	_	_	_	_
81-14	TOI031	81	di	di	linguistic	none	_	_	_	_	_	_	_
81-15	TOI031	81	plastica.	plastica	linguistic	none	Intonation=Falling	End=180.43	_	_	_	_	_
82-0	TOR006	82	in	in	linguistic	none	_	Begin=181.151	_	_	_	_	_
82-1	TOR006	82	che	che	linguistic	none	_	_	_	_	_	_	_
82-2	TOR006	82	senso?	senso	linguistic	none	Intonation=Rising	End=182.072	_	_	_	_	_
83-0	TOI031	83	eh	eh	linguistic	none	_	Begin=182.836	_	_	_	_	_
83-1	TOI031	83	che	che	linguistic	none	_	_	_	_	_	_	_
83-2	TOI031	83	me	me	linguistic	none	_	_	_	_	_	_	_
83-3	TOI031	83	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
83-4	TOI031	83	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
83-5	TOI031	83	incollato.	incollato	linguistic	none	Intonation=Falling	_	_	_	_	_	_
83-6	TOI031	83	((ride))	((ride))	nonverbalbehavior	none	_	End=184.872	_	_	_	_	_
84-0	TOR006	84	((ride))	((ride))	nonverbalbehavior	none	_	Begin=184.159	_	_	_	_	_
84-1	TOR006	84	ma	ma	linguistic	none	_	_	_	_	_	_	_
84-2	TOR006	84	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
84-3	TOR006	84	allora	allora	linguistic	none	_	_	_	_	_	_	_
84-4	TOR006	84	è	è	linguistic	none	_	_	_	_	_	_	_
84-5	TOR006	84	carne	carne	linguistic	none	_	End=186.27	_	_	_	_	_
85-0	TOI031	85	no	no	linguistic	none	_	Begin=186.81	_	_	_	_	_
85-1	TOI031	85	è	è	linguistic	none	_	_	_	_	_	_	_
85-2	TOI031	85	carne	carne	linguistic	none	_	_	_	_	_	_	_
85-3	TOI031	85	incollata,	incollata	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
85-4	TOI031	85	però	però	linguistic	none	_	_	_	_	_	_	_
85-5	TOI031	85	qui	qui	linguistic	none	_	_	_	_	_	_	_
85-6	TOI031	85	non	non	linguistic	none	_	_	_	_	_	_	_
85-7	TOI031	85	ho	ho	linguistic	none	_	_	_	_	_	_	_
85-8	TOI031	85	la	la	linguistic	none	_	_	_	_	_	_	_
85-9	TOI031	85	sensibilità	sensibilità	linguistic	none	_	End=189.46	_	_	_	_	_
86-0	TOR006	86	((ride))	((ride))	nonverbalbehavior	none	_	Begin=188.0|End=189.027	_	_	_	_	_
87-0	TOI031	87	è	è	linguistic	none	_	Begin=189.545	_	_	_	_	_
87-1	TOI031	87	come	come	linguistic	none	_	_	_	_	_	_	_
87-2	TOI031	87	se	se	linguistic	none	_	_	_	_	_	_	_
87-3	TOI031	87	fosse	fosse	linguistic	none	_	_	_	_	_	_	_
87-4	TOI031	87	plas[tica].	plastica	linguistic	none	Intonation=Falling	End=191.177	_	_	_	4-8(8)	_
88-0	TOR006	88	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=189.736|End=190.236	_	_	_	_	_
89-0	TOR006	89	[quindi]	quindi	linguistic	none	_	Begin=190.746	_	_	_	0-6(8)	_
89-1	TOR006	89	puoi	puoi	linguistic	none	_	_	_	_	_	_	_
89-2	TOR006	89	toccare	toccare	linguistic	none	_	_	_	_	_	_	_
89-3	TOR006	89	il	il	linguistic	none	_	_	_	_	_	_	_
89-4	TOR006	89	fuoco?	fuoco	linguistic	none	Intonation=Rising	End=192.178	_	_	_	_	_
90-0	TOI031	90	è	è	linguistic	none	_	Begin=193.69	_	_	_	_	_
90-1	TOI031	90	vero	vero	linguistic	none	_	_	_	_	_	_	_
90-2	TOI031	90	ci	ci	linguistic	none	_	_	_	_	_	_	_
90-3	TOI031	90	dovrei	dovrei	linguistic	none	_	_	_	_	_	_	_
90-4	TOI031	90	provare,	provare	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
90-5	TOI031	90	però	però	linguistic	none	_	_	_	_	_	_	_
90-6	TOI031	90	non	non	linguistic	none	_	_	_	_	_	_	_
90-7	TOI031	90	ci	ci	linguistic	none	_	_	_	_	_	_	_
90-8	TOI031	90	ho	ho	linguistic	none	_	_	_	_	_	_	_
90-9	TOI031	90	mai	mai	linguistic	none	_	_	_	_	_	_	_
90-10	TOI031	90	provato	provato	linguistic	none	_	_	_	_	_	_	_
90-11	TOI031	90	((ride))	((ride))	nonverbalbehavior	none	_	End=196.91	_	_	_	_	_
91-0	TOR006	91	e	e	linguistic	none	_	Begin=195.952	_	_	_	_	_
91-1	TOR006	91	provaci,	provaci	linguistic	none	Intonation=WeaklyRising	End=196.91	_	_	_	_	_
92-0	TOR006	92	però,	però	linguistic	none	Intonation=WeaklyRising	Begin=197.621	_	_	_	_	_
92-1	TOR006	92	non	non	linguistic	none	_	_	_	_	_	_	_
92-2	TOR006	92	ho	ho	linguistic	none	_	_	_	_	_	_	_
92-3	TOR006	92	capito.	capito	linguistic	none	Intonation=Falling	End=198.671	_	_	_	_	_
93-0	TOR006	93	tu	tu	linguistic	none	_	Begin=198.741	_	_	_	_	_
93-1	TOR006	93	facevi	facevi	linguistic	none	_	_	_	_	_	_	_
93-2	TOR006	93	gli	gli	linguistic	none	_	_	_	_	_	_	_
93-3	TOR006	93	imballaggi	imballaggi	linguistic	none	_	_	_	_	_	_	_
93-4	TOR006	93	ma	ma	linguistic	none	_	_	_	_	_	_	_
93-5	TOR006	93	ogni	ogni	linguistic	none	_	_	_	_	_	_	_
93-6	TOR006	93	tanto	tanto	linguistic	none	_	_	_	_	_	_	_
93-7	TOR006	93	andavi	andavi	linguistic	none	_	_	_	_	_	_	_
93-8	TOR006	93	anche	anche	linguistic	none	_	_	_	_	_	_	_
93-9	TOR006	93	alle	alle	linguistic	none	_	_	_	_	_	_	_
93-10	TOR006	93	lamiere?	lamiere	linguistic	none	Intonation=Rising	End=201.679	_	_	_	_	_
94-0	TOI031	94	no	no	linguistic	none	_	Begin=202.291	_	_	_	_	_
94-1	TOI031	94	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
94-2	TOI031	94	imballaggio	imballaggio	linguistic	none	_	_	_	_	_	_	_
94-3	TOI031	94	nel	nel	linguistic	none	_	_	_	_	_	_	_
94-4	TOI031	94	senso	senso	linguistic	none	_	_	_	_	_	_	_
94-5	TOI031	94	che,	che	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
94-6	TOI031	94	consisteva,	consisteva	linguistic	none	Intonation=WeaklyRising	End=204.53	_	_	_	_	_
95-0	TOI031	95	nella	nella	linguistic	none	_	Begin=205.16	_	_	_	_	_
95-1	TOI031	95	parte	parte	linguistic	none	_	_	_	_	_	_	_
95-2	TOI031	95	di,	di	linguistic	none	Intonation=WeaklyRising	End=206.05	_	_	_	_	_
96-0	TOI031	96	montaggio	montaggio	linguistic	none	_	Begin=207.0	_	_	_	_	_
96-1	TOI031	96	di	di	linguistic	none	_	_	_	_	_	_	_
96-2	TOI031	96	questa	questa	linguistic	none	_	_	_	_	_	_	_
96-3	TOI031	96	cassa,	cassa	linguistic	none	Intonation=WeaklyRising	End=208.717	_	_	_	_	_
97-0	TOR006	97	[mh	mh	linguistic	none	_	Begin=208.784	_	_	_	0-2(10)	BC[4]
97-1	TOR006	97	mh]	mh	linguistic	none	_	End=209.321	_	_	_	0-2(10)	BC[4]
98-0	TOI031	98	[in	in	linguistic	none	_	Begin=208.85	_	_	_	0-2(10)	_
98-1	TOI031	98	legno],	legno	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-5(10)	_
98-2	TOI031	98	no?	no	linguistic	none	Intonation=Rising	End=209.696	_	_	_	_	_
99-0	TOI031	99	che	che	linguistic	none	_	Begin=209.747	_	_	_	_	_
99-1	TOI031	99	era	era	linguistic	none	_	_	_	_	_	_	_
99-2	TOI031	99	il	il	linguistic	none	_	_	_	_	_	_	_
99-3	TOI031	99	contenitore,	contenitore	linguistic	none	Intonation=WeaklyRising	End=211.073	_	_	_	_	_
100-0	TOI031	100	del	del	linguistic	none	_	Begin=211.235	_	_	_	_	_
100-1	TOI031	100	materiale	materiale	linguistic	none	_	_	_	_	_	_	_
100-2	TOI031	100	imballato.	imballato	linguistic	none	Intonation=Falling	_	_	_	_	_	_
100-3	TOI031	100	e	e	linguistic	none	_	_	_	_	_	_	_
100-4	TOI031	100	poi	poi	linguistic	none	_	_	_	_	_	_	_
100-5	TOI031	100	[mi	mi	linguistic	none	_	_	_	_	_	0-2(11)	_
100-6	TOI031	100	portavano]	portavano	linguistic	none	_	_	_	_	_	0-9(11)	_
100-7	TOI031	100	il	il	linguistic	none	_	_	_	_	_	_	_
100-8	TOI031	100	materiale	materiale	linguistic	none	_	_	_	_	_	_	_
100-9	TOI031	100	da	da	linguistic	none	_	_	_	_	_	_	_
100-10	TOI031	100	imballare,	imballare	linguistic	none	Intonation=WeaklyRising	End=215.14	_	_	_	_	_
101-0	TOR006	101	[ah	ah	linguistic	none	_	Begin=212.92	_	_	_	0-2(11)	BC[5]
101-1	TOR006	101	okay]	okay	linguistic	none	_	End=213.64	_	_	_	0-4(11)	BC[5]
102-0	TOR006	102	ah	ah	linguistic	none	_	Begin=215.312	_	_	_	_	BC
102-1	TOR006	102	e	e	linguistic	none	_	_	_	_	_	_	_
102-2	TOR006	102	il	il	linguistic	none	_	_	_	_	_	_	_
102-3	TOR006	102	mate[riale	materiale	linguistic	none	_	_	_	_	_	4-9(12)	_
102-4	TOR006	102	poteva	poteva	linguistic	none	_	_	_	_	_	0-6(12)	_
102-5	TOR006	102	esse~]	esse~	linguistic	none	Interrupted=Yes	End=217.11	_	_	_	0-5(12)	_
103-0	TOI031	103	[e	e	linguistic	none	_	Begin=215.666	_	_	_	0-1(12)	_
103-1	TOI031	103	io,	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(12)	_
103-2	TOI031	103	e	e	linguistic	none	_	_	_	_	_	0-1(12)	_
103-3	TOI031	103	dovevo	dovevo	linguistic	none	_	_	_	_	_	0-6(12)	_
103-4	TOI031	103	caricarlo]	caricarlo	linguistic	none	_	_	_	_	_	0-9(12)	_
103-5	TOI031	103	io.	io	linguistic	none	Intonation=Falling	End=217.399	_	_	_	_	_
104-0	TOI031	104	potevano	potevano	linguistic	none	_	Begin=217.847	_	_	_	_	_
104-1	TOI031	104	essere	essere	linguistic	none	_	_	_	_	_	_	_
104-2	TOI031	104	dei	dei	linguistic	none	_	_	_	_	_	_	_
104-3	TOI031	104	pezzi	pezzi	linguistic	none	_	_	_	_	_	_	_
104-4	TOI031	104	di	di	linguistic	none	_	_	_	_	_	_	_
104-5	TOI031	104	plastica,	plastica	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
104-6	TOI031	104	come	come	linguistic	none	_	_	_	_	_	_	_
104-7	TOI031	104	dei	dei	linguistic	none	_	_	_	_	_	_	_
104-8	TOI031	104	paraurti,	paraurti	linguistic	none	Intonation=WeaklyRising	End=220.573	_	_	_	_	_
105-0	TOR006	105	okay	okay	linguistic	none	_	Begin=220.86|End=221.218	_	_	_	_	BC
106-0	TOI031	106	oppure	oppure	linguistic	none	_	Begin=221.24	_	_	_	_	_
106-1	TOI031	106	delle	delle	linguistic	none	_	_	_	_	_	_	_
106-2	TOI031	106	lamiere,	lamiere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_	_
106-3	TOI031	106	oppure	oppure	linguistic	none	_	_	_	_	_	_	_
106-4	TOI031	106	che	che	linguistic	none	_	_	_	_	_	_	_
106-5	TOI031	106	ne	ne	linguistic	none	_	_	_	_	_	_	_
106-6	TOI031	106	so	so	linguistic	none	_	_	_	_	_	_	_
106-7	TOI031	106	le	le	linguistic	none	_	_	_	_	_	_	_
106-8	TOI031	106	lucine,	lucine	linguistic	none	Intonation=WeaklyRising	End=223.616	_	_	_	_	_
107-0	TOI031	107	interne,	interne	linguistic	none	Intonation=WeaklyRising	Begin=224.183	_	_	_	_	_
107-1	TOI031	107	c(io)è,	cioè	linguistic	none	Intonation=WeaklyRising	End=225.348	_	_	1-3(0)	_	_
108-0	TOI031	108	qualsiasi	qualsiasi	linguistic	none	_	Begin=225.74|End=226.33	_	_	_	_	_
109-0	TOI031	109	oddio	oddio	linguistic	none	_	Begin=226.45|End=227.257	_	_	_	_	_
110-0	TOR006	110	((ride))	((ride))	nonverbalbehavior	none	_	Begin=227.438|End=231.238	_	_	_	_	_
111-0	TOI031	111	vabbè,	vabbè	linguistic	none	Intonation=WeaklyRising	Begin=228.393	_	_	_	_	_
111-1	TOI031	111	non	non	linguistic	none	_	_	_	_	_	_	_
111-2	TOI031	111	importa	importa	linguistic	none	_	_	_	_	_	_	_
111-3	TOI031	111	((ride))	((ride))	nonverbalbehavior	none	_	End=231.389	_	_	_	_	_
112-0	TOI031	112	mi	mi	linguistic	none	_	Begin=231.576	_	_	_	_	_
112-1	TOI031	112	hai	hai	linguistic	none	_	_	_	_	_	_	_
112-2	TOI031	112	fatto	fatto	linguistic	none	_	_	_	_	_	_	_
112-3	TOI031	112	solo	solo	linguistic	none	_	_	_	_	_	_	_
112-4	TOI031	112	cadere	cadere	linguistic	none	_	_	_	_	_	_	_
112-5	TOI031	112	il	il	linguistic	none	_	_	_	_	_	_	_
112-6	TOI031	112	libro	libro	linguistic	none	_	_	_	_	_	_	_
112-7	TOI031	112	a	a	linguistic	none	_	_	_	_	_	_	_
112-8	TOI031	112	cui	cui	linguistic	none	_	_	_	_	_	_	_
112-9	TOI031	112	tenevo	tenevo	linguistic	none	_	_	_	_	_	_	_
112-10	TOI031	112	di	di	linguistic	none	_	_	_	_	_	_	_
112-11	TOI031	112	più	più	linguistic	none	_	End=234.03	_	_	_	_	_
113-0	TOI031	113	ma,	ma	linguistic	none	Intonation=WeaklyRising	Begin=234.298|End=234.563	_	_	_	_	_
114-0	TOR006	114	qual	qual	linguistic	none	_	Begin=234.563	_	_	_	_	_
114-1	TOR006	114	è	è	linguistic	none	_	_	_	_	_	_	_
114-2	TOR006	114	il	il	linguistic	none	_	_	_	_	_	_	_
114-3	TOR006	114	libro	libro	linguistic	none	_	_	_	_	_	_	_
114-4	TOR006	114	a	a	linguistic	none	_	_	_	_	_	_	_
114-5	TOR006	114	cui	cui	linguistic	none	_	_	_	_	_	_	_
114-6	TOR006	114	tieni	tieni	linguistic	none	_	_	_	_	_	_	_
114-7	TOR006	114	di	di	linguistic	none	_	_	_	_	_	_	_
114-8	TOR006	114	più?	più	linguistic	none	Intonation=Rising	End=236.414	_	_	_	_	_
115-0	TOI031	115	me	me	linguistic	none	_	Begin=236.62	_	_	_	_	_
115-1	TOI031	115	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_	_
115-2	TOI031	115	hanno	hanno	linguistic	none	_	_	_	_	_	_	_
115-3	TOI031	115	appena	appena	linguistic	none	_	_	_	_	_	_	_
115-4	TOI031	115	regalato.	regalato	linguistic	none	Intonation=Falling	End=237.71	_	_	_	_	_
116-0	TOI031	116	[è	è	linguistic	none	_	Begin=237.88	_	_	_	0-1(?)	_
116-1	TOI031	116	quello	quello	linguistic	none	_	_	_	_	_	0-6(?)	_
116-2	TOI031	116	che	che	linguistic	none	_	_	_	_	_	0-3(?)	_
116-3	TOI031	116	hai	hai	linguistic	none	_	_	_	_	_	0-3(?)	_
116-4	TOI031	116	appena	appena	linguistic	none	_	_	_	_	_	0-6(?)	_
116-5	TOI031	116	fa]tto	fatto	linguistic	none	_	_	_	_	_	0-2(?)	_
116-6	TOI031	116	cadere	cadere	linguistic	none	_	_	_	_	_	_	_
116-7	TOI031	116	per	per	linguistic	none	_	_	_	_	_	_	_
116-8	TOI031	116	terra	terra	linguistic	none	_	_	_	_	_	_	_
116-9	TOI031	116	((ride))	((ride))	nonverbalbehavior	none	_	End=240.788	_	_	_	_	_
117-0	TOR006	117	[oh	oh	linguistic	none	_	Begin=237.97	_	_	_	0-2(13)	BC[6]
117-1	TOR006	117	merda]	merda	linguistic	none	_	End=238.755	_	_	_	0-5(13)	BC[6]
118-0	TOR006	118	col	col	linguistic	none	_	Begin=240.129	_	_	_	_	_
118-1	TOR006	118	mio	mio	linguistic	none	_	_	_	_	_	_	_
118-2	TOR006	118	sedere	sedere	linguistic	none	_	End=241.34	_	_	_	_	_
119-0	TOR006	119	parliamo	parliamo	linguistic	none	_	Begin=241.897	_	_	_	_	_
