gold_speaker	gold_word	whisper_speaker	whisper_word
PKP131	beh	-	-
PKP131	servizio	-	-
PKP131	che	-	-
PKP131	intendi	-	-
PKP131	per	[SPEAKER_A]	per
PKP131	servizio	[SPEAKER_A]	stare
PKP131	civile	[SPEAKER_A]	messo
-	-	[SPEAKER_A]	a
-	-	[SPEAKER_A]	cì
PKP125	no	[SPEAKER_B]	no
PKP125	niente	[SPEAKER_B]	niente
PKP125	una	[SPEAKER_B]	una
PKP125	cosa	[SPEAKER_B]	cosa
PKP125	che	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	potrai	[SPEAKER_B]	potrei
PKP125	fare	[SPEAKER_B]	fare
PKP131	che	[SPEAKER_B]	che
PKP131	cosa	[SPEAKER_B]	cosa
PKP125	il	[SPEAKER_B]	il
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	martina	[SPEAKER_B]	che
PKP131	che	[SPEAKER_B]	che
PKP131	cazzo	[SPEAKER_B]	sono
PKP131	è	-	-
PKP131	il	[SPEAKER_B]	il
PKP131	servizio	[SPEAKER_B]	servizio
PKP131	civile	[SPEAKER_B]	civile
PKP125	d~	-	-
PKP125	tu	[SPEAKER_B]	tu
PKP125	fai	[SPEAKER_B]	fai
PKP125	un	[SPEAKER_B]	un
PKP125	bando	[SPEAKER_B]	bando
PKP131	sopra	-	-
PKP131	il	-	-
PKP131	booster	-	-
PKP131	xxx	-	-
PKP125	fai	[SPEAKER_B]	fai
PKP125	u	[SPEAKER_B]	un
PKP125	bando	[SPEAKER_B]	bando
PKP125	e	[SPEAKER_B]	e
PKP125	de~	[SPEAKER_B]	se
PKP125	che	-	-
PKP125	devi	[SPEAKER_B]	devi
PKP125	vincere	[SPEAKER_B]	vincere
PKP125	ti	[SPEAKER_B]	ti
PKP125	dev~	[SPEAKER_B]	dici
PKP125	ti	[SPEAKER_B]	che
PKP125	devono	[SPEAKER_B]	vano
PKP125	raccomandare	[SPEAKER_B]	la
PKP125	praticamente	[SPEAKER_B]	comandata
PKP125	perché	[SPEAKER_B]	perchè
PKP125	non	[SPEAKER_B]	non
PKP125	vinci	[SPEAKER_B]	vinci
PKP125	mai	[SPEAKER_B]	mai
PKP125	se	[SPEAKER_B]	c'è
PKP125	non	-	-
PKP125	c'hai	-	-
PKP125	cioè	-	-
PKP125	chiunque	[SPEAKER_B]	chiunque
PKP125	ho	[SPEAKER_B]	brano
PKP125	parlato	-	-
PKP125	che	[SPEAKER_B]	che
PKP125	ha	[SPEAKER_B]	ha
PKP125	fatto	[SPEAKER_B]	fatto
PKP125	il	[SPEAKER_B]	il
PKP125	il	[SPEAKER_B]	plazzo
PKP125	servizio	[SPEAKER_B]	e
PKP125	civile	[SPEAKER_B]	c'è
PKP125	ha	[SPEAKER_B]	che
PKP125	avuto	[SPEAKER_B]	c'è
PKP125	la	[SPEAKER_B]	che
PKP125	buttata	[SPEAKER_B]	c'è
PKP125	tutti	[SPEAKER_B]	che
PKP125	almeno	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	non
-	-	[SPEAKER_B]	c'è
-	-	[SPEAKER_B]	altrimenti
PKP125	al	[SPEAKER_B]	al
PKP125	sud	[SPEAKER_B]	sud
PKP125	in	[SPEAKER_B]	in
PKP125	campania	[SPEAKER_B]	campanica
PKP125	eh	[SPEAKER_B]	e
PKP125	eh	-	-
PKP125	niente	[SPEAKER_B]	niente
PKP125	ti	[SPEAKER_B]	ti
PKP125	mettono	[SPEAKER_B]	mettono
PKP125	a	[SPEAKER_B]	a
PKP125	fare	[SPEAKER_B]	fare
PKP125	delle	[SPEAKER_B]	delle
PKP125	cose	[SPEAKER_B]	cose
PKP125	nei	[SPEAKER_B]	nel
PKP125	servizi	-	-
PKP125	civili	-	-
PKP125	ehm	-	-
PKP125	del	-	-
PKP125	servizio	[SPEAKER_B]	servizio
PKP125	civile	[SPEAKER_B]	civile
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	lavorare	[SPEAKER_B]	lavorare
PKP125	con	[SPEAKER_B]	con
PKP125	i	[SPEAKER_B]	i
PKP125	vecchi	[SPEAKER_B]	vecchi
PKP125	puoi	[SPEAKER_B]	ai
PKP125	lavorare	[SPEAKER_B]	migranti
PKP125	con	-	-
PKP125	gli	-	-
PKP125	immigrati	-	-
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	lavorare	[SPEAKER_B]	lavorare
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	spazzare	[SPEAKER_B]	spazzare
PKP125	a	[SPEAKER_B]	a
PKP125	terra	[SPEAKER_B]	terra
PKP125	puoi	[SPEAKER_B]	puoi
PKP125	fare	[SPEAKER_B]	fare
PKP125	varie	[SPEAKER_B]	i
-	-	[SPEAKER_B]	vari
PKP125	cose	[SPEAKER_B]	cose
PKP125	insomma	[SPEAKER_B]	non
PKP125	dai	[SPEAKER_B]	c'è
PKP125	e	[SPEAKER_B]	una
PKP125	xxxx	[SPEAKER_B]	ma
PKP125	ma	[SPEAKER_B]	però
PKP125	marò	[SPEAKER_B]	volete
PKP125	topo	[SPEAKER_B]	quanto
PKP125	squish	-	-
PKP131	x	-	-
PKP125	ma	-	-
PKP125	quant'è	-	-
PKP125	bello	[SPEAKER_B]	bello
PKP125	questo	[SPEAKER_B]	sotto
PKP125	topo	[SPEAKER_B]	poscuscia
PKP125	sqush	-	-
PKP125	ja	-	-
PKP131	e	-	-
PKP131	poi	-	-
PKP131	è	-	-
PKP131	anche	-	-
PKP131	profumato	-	-
PKP131	si	-	-
PKP125	odora	-	-
PKP125	a~	-	-
PKP125	odora	[SPEAKER_B]	odora
PKP125	anche	[SPEAKER_B]	anche
PKP125	di	[SPEAKER_B]	di
PKP125	vaniglia	[SPEAKER_B]	vaniglia
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	poi
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	pieno
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	andrà
PKP131	ma	[SPEAKER_A]	ma
PKP131	tutti	[SPEAKER_A]	tutti
PKP131	questi	[SPEAKER_A]	questi
PKP131	cosi	[SPEAKER_A]	così
PKP131	qua	[SPEAKER_A]	quadriti
PKP131	odorano	[SPEAKER_B]	ma
PKP125	ma	-	-
PKP125	a	-	-
PKP125	me	-	-
PKP125	sai	[SPEAKER_B]	sai
PKP125	che	[SPEAKER_B]	che
PKP125	sembra	[SPEAKER_B]	sembra
PKP125	sto	[SPEAKER_B]	o
PKP125	coso	[SPEAKER_B]	chef
PKP125	hai	[SPEAKER_B]	esce
-	-	[SPEAKER_B]	e'
PKP125	presente	[SPEAKER_B]	presente
PKP125	quei	-	-
PKP125	dolci	-	-
PKP125	di	-	-
PKP125	coniglietti	-	-
PKP125	dal	-	-
PKP125	cinese	-	-
PKP125	non	-	-
PKP125	li	-	-
PKP125	hai	-	-
PKP125	mai	-	-
PKP125	mangiati	-	-
PKP125	i	[SPEAKER_B]	i
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	con
PKP131	xx	[SPEAKER_B]	ichietti
PKP125	no	[SPEAKER_B]	dal
PKP131	che	[SPEAKER_B]	cinese
-	-	[SPEAKER_B]	e'
-	-	[SPEAKER_B]	anche
-	-	[SPEAKER_B]	mangiato
-	-	[SPEAKER_B]	i
-	-	[SPEAKER_B]	dolci
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	ichietti
-	-	[SPEAKER_B]	no
-	-	[SPEAKER_B]	cosa
PKP131	succede	[SPEAKER_B]	succede
PKP131	no	-	-
PKP125	veramente	[SPEAKER_B]	veramente
PKP131	giuro	-	-
PKP125	e	-	-
PKP125	scrivi	[SPEAKER_B]	scrivi
PKP125	su	[SPEAKER_B]	su
PKP125	google	[SPEAKER_B]	google
PKP125	dolci	-	-
PKP125	dolci	-	-
PKP125	di	-	-
PKP125	coniglietti	-	-
PKP131	ma	-	-
PKP131	che	-	-
PKP131	che	-	-
PKP131	co~	-	-
PKP131	come	-	-
PKP131	è	-	-
PKP131	grammaticalmente	-	-
PKP131	strutturata	-	-
PKP131	xx	-	-
PKP131	frase	-	-
PKP131	dolci	-	-
PKP131	di	-	-
PKP131	coniglietti	-	-
PKP125	così	-	-
PKP125	xx	-	-
PKP125	li	-	-
PKP125	chiamavano	-	-
PKP131	di	-	-
PKP131	io	-	-
PKP131	immagino	-	-
PKP131	i	[SPEAKER_B]	i
PKP131	co~	[SPEAKER_B]	dolci
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	con
-	-	[SPEAKER_B]	ichietti
-	-	[SPEAKER_A]	fissi
-	-	[SPEAKER_A]	un
-	-	[SPEAKER_A]	c'è
-	-	[SPEAKER_A]	d'è
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	come
-	-	[SPEAKER_A]	il
-	-	[SPEAKER_A]	grammaticalmente
-	-	[SPEAKER_A]	strutturo
-	-	[SPEAKER_A]	catanello
-	-	[SPEAKER_A]	da
-	-	[SPEAKER_A]	bradolci
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	coriglia
-	-	[SPEAKER_A]	così
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	di
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	levano
-	-	[SPEAKER_A]	e
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	mag
-	-	[SPEAKER_A]	sensore
-	-	[SPEAKER_A]	crocchichi
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	impastano
-	-	[SPEAKER_B]	e'
-	-	[SPEAKER_B]	molto
-	-	[SPEAKER_B]	dolce
-	-	[SPEAKER_B]	di
-	-	[SPEAKER_B]	conigliati
-	-	[SPEAKER_B]	così
-	-	[SPEAKER_B]	li
-	-	[SPEAKER_B]	ha
-	-	[SPEAKER_B]	detto
-	-	[SPEAKER_B]	li
-	-	[SPEAKER_B]	imagino
PKP131	i	[SPEAKER_B]	i
PKP131	conigli	[SPEAKER_B]	conigli
PKP131	che	[SPEAKER_B]	che
PKP131	impastano	[SPEAKER_B]	impastano
PKP125	dolci	-	-
PKP125	di	-	-
PKP125	qua~	-	-
PKP125	no	[SPEAKER_B]	no
PKP125	sono	[SPEAKER_B]	sono
PKP125	dei	[SPEAKER_B]	dei
PKP125	conigli	[SPEAKER_B]	coniglidi
PKP125	di	-	-
PKP125	praticamente	[SPEAKER_B]	praticamente
PKP125	hai	[SPEAKER_B]	presenta
PKP125	presente	-	-
PKP125	quella	[SPEAKER_B]	quella
PKP125	pasta	[SPEAKER_B]	pasta
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	riso
PKP125	il	[SPEAKER_B]	il
PKP125	pane	[SPEAKER_B]	panè
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	riso
PKP125	sai	[SPEAKER_B]	sai
PKP125	quel	[SPEAKER_B]	quel
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	pane	[SPEAKER_B]	panici
PKP125	scu~	-	-
PKP131	ah	[SPEAKER_B]	ah
PKP131	eccoli	[SPEAKER_B]	ecco
PKP125	che	[SPEAKER_B]	li
PKP125	hai	[SPEAKER_B]	che
PKP125	scritto	[SPEAKER_B]	scrivo
-	-	[SPEAKER_B]	che
-	-	[SPEAKER_B]	sono
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	dei	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	conigliati
PKP131	eh	-	-
PKP131	sì	[SPEAKER_B]	sì
PKP131	xxx	[SPEAKER_B]	soltanto
PKP125	ti	[SPEAKER_B]	e
PKP125	piacciono	[SPEAKER_B]	vedo
PKP125	vedi	-	-
PKP125	è	-	-
PKP125	un	[SPEAKER_B]	un
PKP125	dolce	[SPEAKER_B]	dolce
PKP125	di	[SPEAKER_B]	di
PKP125	coniglietti	[SPEAKER_B]	coniglietti
PKP131	te	[SPEAKER_B]	guarda
PKP131	prego	[SPEAKER_B]	che
PKP131	ti	[SPEAKER_B]	pastano
PKP131	prego	[SPEAKER_B]	si
PKP131	basta	-	-
PKP131	così	-	-
PKP125	che	[SPEAKER_B]	che
PKP125	tra	[SPEAKER_B]	tra
PKP125	l'altro	[SPEAKER_B]	l'altro
PKP125	fanno	[SPEAKER_B]	fa
-	-	[SPEAKER_B]	uno
-	-	[SPEAKER_B]	schifissimo
-	-	[SPEAKER_B]	pani
-	-	[SPEAKER_A]	ah
-	-	[SPEAKER_A]	eccooi
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	è
-	-	[SPEAKER_A]	vero
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	basta
-	-	[SPEAKER_A]	lo
-	-	[SPEAKER_A]	ha
-	-	[SPEAKER_A]	detto
-	-	[SPEAKER_A]	che
-	-	[SPEAKER_A]	trattavo
-	-	[SPEAKER_A]	fa
-	-	[SPEAKER_A]	lo
PKP125	schifissimo	[SPEAKER_A]	schifissimo
PKP131	panini	[SPEAKER_A]	panini
PKP131	dolci	[SPEAKER_A]	dolceveri
PKP131	quelli	[SPEAKER_A]	sop
PKP131	so'	-	-
PKP131	panini	[SPEAKER_A]	panini
PKP125	xx	[SPEAKER_B]	si
PKP125	sì	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	una	[SPEAKER_B]	una
PKP125	specie	[SPEAKER_B]	specie
PKP125	di	[SPEAKER_B]	di
PKP125	immagina	[SPEAKER_B]	immagina
PKP125	questo	[SPEAKER_B]	questo
PKP125	è	[SPEAKER_B]	conighietto
PKP125	un	[SPEAKER_B]	con
PKP125	coniglietto	[SPEAKER_B]	mestibile
PKP125	commestibile	-	-
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	di	[SPEAKER_B]	di
PKP125	pane	[SPEAKER_B]	pane
PKP125	di	[SPEAKER_B]	di
PKP125	riso	[SPEAKER_B]	viso
PKP131	mhmh	-	-
PKP125	e	[SPEAKER_B]	e
PKP125	dentro	[SPEAKER_B]	dentro
PKP125	c'è	[SPEAKER_B]	c'è
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	marmellata	[SPEAKER_B]	marmellata
PKP125	e	[SPEAKER_B]	e
PKP125	hanno	[SPEAKER_B]	hanno
PKP125	proprio	[SPEAKER_B]	proprio
PKP125	gli	[SPEAKER_B]	gli
PKP125	occhietti	[SPEAKER_B]	occhiatti
PKP125	così	[SPEAKER_B]	così
PKP125	colorati	[SPEAKER_B]	colorati
PKP131	rossi	[SPEAKER_B]	rossi
PKP125	dolci	[SPEAKER_B]	dolci
PKP125	di	[SPEAKER_B]	conighéti
PKP125	coniglietti	[SPEAKER_B]	psst
PKP131	xx	[SPEAKER_B]	haha
PKP125	xx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	non	[SPEAKER_B]	non
PKP125	li	[SPEAKER_B]	li
PKP125	vedi	[SPEAKER_B]	vedi
PKP125	sempre	[SPEAKER_B]	sempre
PKP131	ma	[SPEAKER_B]	ma
PKP131	io	[SPEAKER_B]	è
PKP131	infatti	[SPEAKER_B]	in
PKP131	non	[SPEAKER_B]	patrimon
PKP131	li	[SPEAKER_B]	уже
PKP131	ho	[SPEAKER_B]	ma
PKP131	mai	-	-
PKP131	visti	-	-
PKP125	ma	-	-
PKP125	io	-	-
PKP125	è	[SPEAKER_B]	è
PKP125	una	[SPEAKER_B]	una
PKP125	vita	[SPEAKER_B]	vita
PKP125	che	[SPEAKER_B]	che
PKP125	non	[SPEAKER_B]	non
PKP125	vado	[SPEAKER_B]	vado
PKP125	dal	[SPEAKER_B]	dal
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	xxx	[SPEAKER_A]	grossi
PKP131	io	[SPEAKER_A]	ma
PKP131	ci	[SPEAKER_A]	è
PKP131	andai	[SPEAKER_A]	una
PKP131	ultimamente	[SPEAKER_A]	vita
PKP125	ma	[SPEAKER_A]	che
-	-	[SPEAKER_A]	non
-	-	[SPEAKER_A]	vado
PKP125	dal	[SPEAKER_A]	dal
-	-	[SPEAKER_A]	cinese
-	-	[SPEAKER_A]	ma
PKP125	dal	[SPEAKER_A]	dal
PKP125	giapponese	[SPEAKER_A]	giapponese
PKP125	o	[SPEAKER_A]	o
PKP125	dal	[SPEAKER_A]	dal
PKP125	cinese	[SPEAKER_A]	cinese
PKP131	dal	[SPEAKER_A]	dal
PKP131	giapponese	[SPEAKER_A]	giapponese
PKP125	ah	[SPEAKER_B]	ma
PKP125	ma	-	-
PKP125	tu	-	-
PKP125	xx	-	-
PKP125	sei	-	-
PKP125	mai	-	-
PKP125	andata	-	-
PKP125	dal	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	giapponese
-	-	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	cinese
-	-	[SPEAKER_B]	dal
-	-	[SPEAKER_B]	giapponese
-	-	[SPEAKER_B]	oh
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	tu
-	-	[SPEAKER_B]	te
-	-	[SPEAKER_B]	li
-	-	[SPEAKER_B]	hai
-	-	[SPEAKER_B]	preso
-	-	[SPEAKER_B]	e
-	-	[SPEAKER_B]	mi
-	-	[SPEAKER_B]	hai
-	-	[SPEAKER_B]	andato
-	-	[SPEAKER_B]	da
PKP125	quel	[SPEAKER_B]	quel
PKP125	cinese	[SPEAKER_B]	cinese
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	a	[SPEAKER_B]	appuzrati
PKP125	pozzuoli	[SPEAKER_B]	non
PKP125	non	-	-
PKP125	ti	-	-
PKP125	ci	[SPEAKER_B]	ci
PKP125	ho	[SPEAKER_B]	ciò
PKP125	mai	[SPEAKER_B]	il
PKP125	porta~	[SPEAKER_B]	stradizzo
PKP125	forse	[SPEAKER_B]	forse
PKP125	una	[SPEAKER_B]	una
PKP125	volta	[SPEAKER_B]	volta
PKP125	ci	[SPEAKER_B]	si
PKP125	andammo	[SPEAKER_B]	è
-	-	[SPEAKER_B]	andato
PKP125	ti	[SPEAKER_B]	ti
PKP125	ricordi	[SPEAKER_B]	ricordi
PKP125	io	[SPEAKER_B]	o
PKP125	tu	[SPEAKER_B]	tu
PKP125	paolo	[SPEAKER_B]	ti
PKP125	eh	[SPEAKER_B]	ricordi
PKP125	raffaele	-	-
PKP125	forse	-	-
PKP131	no	-	-
PKP131	non	[SPEAKER_A]	non
PKP131	era	[SPEAKER_A]	era
PKP131	là	[SPEAKER_A]	la
PKP131	era	[SPEAKER_A]	lira
PKP125	sì	[SPEAKER_B]	si
PKP125	sì	[SPEAKER_B]	si
PKP125	eh	[SPEAKER_B]	andrà
PKP125	là	[SPEAKER_B]	andà
PKP125	andammo	[SPEAKER_B]	non
PKP125	dal	[SPEAKER_B]	mi
PKP125	mio	[SPEAKER_B]	ha
PKP125	cinese	[SPEAKER_B]	scelto
-	-	[SPEAKER_B]	nulla
-	-	[SPEAKER_B]	da
-	-	[SPEAKER_B]	me
-	-	[SPEAKER_B]	ma
-	-	[SPEAKER_B]	se
PKP125	preferito	[SPEAKER_B]	preferito
PKP131	dimmi	[SPEAKER_B]	xin
PKP131	il	-	-
PKP131	nome	-	-
PKP125	cin	-	-
PKP125	dan	[SPEAKER_B]	dan
PKP125	cin	[SPEAKER_B]	xin
PKP125	dan	[SPEAKER_B]	dan
PKP131	ni	[SPEAKER_B]	ni
PKP131	hao	[SPEAKER_B]	hao
PKP125	così	[SPEAKER_B]	cosa
PKP125	si	[SPEAKER_B]	si
PKP125	chiamava	[SPEAKER_B]	chiamava
PKP125	a	-	-
PKP125	arco	[SPEAKER_B]	arco
PKP125	felice	[SPEAKER_B]	felice
PKP131	arco	[SPEAKER_B]	arco
PKP131	felice	[SPEAKER_B]	felice
PKP131	sì	[SPEAKER_B]	sì
PKP125	quello	[SPEAKER_B]	quella
PKP125	era	[SPEAKER_B]	fousa
PKP125	buono	-	-
PKP131	quello	-	-
PKP131	al	-	-
PKP131	coso	-	-
PKP131	lì	-	-
PKP131	xxx	-	-
PKP125	però	[SPEAKER_B]	però
PKP125	hanno	[SPEAKER_B]	io
-	-	[SPEAKER_B]	ne
-	-	[SPEAKER_B]	ho
PKP125	chiuso	[SPEAKER_B]	chiuso
PKP125	tipo	[SPEAKER_B]	tipo
PKP125	dieci	[SPEAKER_B]	dieci
PKP125	volte	[SPEAKER_B]	volte
PKP125	perché	[SPEAKER_B]	perchè
PKP125	era	[SPEAKER_B]	era
PKP125	sporco	[SPEAKER_B]	sporco
PKP125	ma	[SPEAKER_B]	ma
PKP125	quello	[SPEAKER_B]	quella
PKP125	era	[SPEAKER_B]	era
PKP125	troppo	[SPEAKER_B]	troppo
PKP125	buono	[SPEAKER_B]	buona
PKP125	mi	[SPEAKER_B]	mi
PKP125	credi	[SPEAKER_B]	crede
PKP125	uno	[SPEAKER_B]	una
PKP125	dei	[SPEAKER_B]	decennia
PKP125	cinesi	[SPEAKER_B]	e
PKP125	proprio	[SPEAKER_B]	poi
PKP125	più	[SPEAKER_B]	più
PKP125	buoni	[SPEAKER_B]	buoni
PKP131	x	[SPEAKER_A]	nihou
PKP131	ti	[SPEAKER_A]	ti
PKP131	giuro	[SPEAKER_A]	giuro
PKP131	le	[SPEAKER_A]	e
PKP131	tue	[SPEAKER_A]	te
PKP131	frasi	[SPEAKER_A]	fratti
PKP131	sono	[SPEAKER_A]	sono
PKP131	proprio	[SPEAKER_A]	più
PKP131	grammaticalmente	[SPEAKER_A]	che
PKP131	sco~	[SPEAKER_A]	grammatiche
PKP131	che	[SPEAKER_A]	al
PKP131	chi	[SPEAKER_A]	mio
PKP131	ti	[SPEAKER_A]	rischio
PKP131	sente	[SPEAKER_A]	è
PKP131	dice	[SPEAKER_A]	un
PKP131	x	[SPEAKER_A]	po'
PKP125	spesso	[SPEAKER_A]	piu'
PKP125	me	[SPEAKER_A]	piu'
PKP125	lo	[SPEAKER_A]	piu'
PKP125	dicono	[SPEAKER_A]	piu'
PKP131	xx	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_A]	piu'
-	-	[SPEAKER_B]	stesso
-	-	[SPEAKER_B]	ve
-	-	[SPEAKER_B]	ne
-	-	[SPEAKER_B]	dico
-	-	[SPEAKER_B]	che
PKP125	tra	[SPEAKER_B]	tra
PKP125	l'altro	[SPEAKER_B]	l'altro
PKP125	futuro	[SPEAKER_B]	è
PKP125	insegnante	[SPEAKER_B]	fuori
PKP125	di	[SPEAKER_B]	ai
PKP125	italiano	[SPEAKER_B]	segnati
PKP125	ma	[SPEAKER_B]	di
PKP125	perché	[SPEAKER_B]	taviano
PKP125	sono	[SPEAKER_B]	va
PKP125	grammaticalmente	[SPEAKER_B]	verchissimo
PKP125	scorretto	[SPEAKER_B]	grazie
PKP131	è	[SPEAKER_A]	era
PKP131	uno	[SPEAKER_A]	uno
PKP131	dei	[SPEAKER_A]	dei
PKP131	cinesi	[SPEAKER_A]	chinesi
PKP131	più	[SPEAKER_A]	che
PKP131	buoni	[SPEAKER_A]	buoni
PKP131	che	[SPEAKER_A]	che
PKP131	abbia	[SPEAKER_A]	abbia
PKP131	mai	[SPEAKER_A]	mai
PKP131	assaggiato	[SPEAKER_A]	assaggiato
PKP125	vabbè	[SPEAKER_B]	non
PKP125	dei	[SPEAKER_B]	per
PKP125	ristoranti	[SPEAKER_B]	teati
PKP125	cinesi	-	-
PKP131	eh	-	-
